Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"a lone astronaut standing on a planet beneath a massive glowing planet in deep space, cinematic sci-fi scene",0.8776639699935913,0.4798451364040375,30.130152269796827,0.858296
1,"sci-fi astronaut standing on an alien planet with a stunningly massive glowing celestial body in the cosmos, highly detailed cinematic masterpiece",0.8435787558555603,0.5937143564224243,37.98924810430565,0.636648
1,"a lone spaceship explorer standing at the edge of a distant planet under a gigantic shining celestial giant, 4k digital painting",0.8329115509986877,0.5176644325256348,37.5929633013886,0.662608
1,"an astronaut in a deserted alien landscape, with a colossal glowing star hovering above, highly realistic",0.8391199111938477,0.5223509073257446,29.292972483136403,0.716218
1,"astronaut standing at the foot of a rugged alien mountain, beneath a brilliant glowing celestial sphere in deep space, highly detailed",0.8916555643081665,0.5799246430397034,30.529382936738347,0.824564
1,"a lone space explorer standing on a desolate alien world under a massive luminous celestial body, cinematic scene with vivid colors",0.8610723614692688,0.5740851163864136,38.93793073070887,0.698736
2,"a lone, highly detailed astronaut standing in the foreground of a desolate alien planet beneath a massive, glowing, and vibrant planet in deep space, cinematic sci-fi scene",0.8652889728546143,0.5349254608154297,38.53770938387055,0.741919
2,"an astronaut in a worn spacesuit stands on the barren surface of a distant, icy planet gazing up at a stunning, celestial, glowing blue-green planet in the distance, highly detailed, 4k digital painting",0.875355064868927,0.5165905952453613,30.951577637323982,0.820609
2,"a majestic, 4k astronaut standing on rocky terrain, overlooking a breathtaking, glowing, and serene alien world, cinematic, sci-fi masterpiece",0.8535778522491455,0.6930578947067261,57.750184998759536,0.501594
2,"an astronaut standing on a distant, alien landscape, with a towering, glowing, planet looming in the background, sci-fi, cinematic digital art",0.9003047943115234,0.5726034641265869,38.4993288789928,0.818652
2,"a lone astronaut, in a worn, futuristic spacesuit, standing on the edge of a cratered, alien surface, beneath a glowing, vibrant, and enormous planet in the deep space, 4k, highly detailed digital painting",0.8782760500907898,0.5777245759963989,37.304811406013926,0.754865
3,sci-fi cinematic landscape,0.8562381863594055,0.8018535375595093,79.93999969990016,0.326462
3,a lone space explorer standing on a barren alien world beneath a colossal blazing blue giant in deep space,0.798620343208313,0.5708187818527222,44.47442497174102,0.489497
3,highly detailed space scene with astronaut on distant planet under enormous star,0.7832221984863281,0.5178514122962952,28.191203488476493,0.558245
3,4k resolution cinematic sci-fi image of astronaut standing on a desolate alien world beneath colossal glowing celestial body,0.8869944214820862,0.5347775816917419,33.74176020252456,0.828929
3,highly realistic digital painting of astronaut standing on small distant planet beneath a massive shining yellow sun in deep space,0.8655709624290466,0.5459420680999756,32.23778013939502,0.763942
4,"a lone astronaut standing on a distant planet with a gigantic, glowing, celestial body in the background of deep space, highly detailed, cinematic sci-fi scene",0.9084208011627197,0.4615709185600281,27.798380078861815,0.974116
4,"a solitary astronaut standing at the edge of a desolate, barren planet under a massive, vibrant, intergalactic planet in deep space, 4k digital painting",0.9140836000442505,0.525269627571106,29.252763289789105,0.937416
4,"a brave astronaut standing on the surface of a remote, rugged planet near a colossal, radiant, star in the depths of space, highly realistic, cinematic masterwork",0.7465713024139404,0.5836279988288879,35.17325245526996,0.368369
4,"an astronaut standing alone on a barren, alien planet under a gigantic, shining, heavenly body in the darkness of deep space, realistic, highly detailed landscape",0.9145342111587524,0.4871419072151184,26.14464878676661,0.981213
4,"a lone astronaut standing at the foot of a towering, rocky planet beneath a colossal, blazing, celestial body in the depths of the galaxy, highly detailed, 8k cinematic scene",0.8988199234008789,0.49073684215545654,32.17481261630798,0.903770
5,"an astronaut standing alone on a barren, extraterrestrial world under a massive, radiant, celestial body in the depths of space, realistic, photorealistic landscape",0.8585735559463501,0.46734941005706787,26.72569965339755,0.826468
5,"an isolated astronaut standing on a desolate alien terrain under a colossal, luminous, stellar body in the void of space, highly detailed, 4k",0.8075294494628906,0.5313723683357239,33.483946361914334,0.596074
5,"an astronaut isolated in solitude on a barren, alien landscape under a gigantic, brilliant, shining body in the inky blackness of space, realistic",0.811372697353363,0.5713551640510559,31.190186826435326,0.588799
5,"an astronaut standing isolated on a rocky, barren alien surface under a gargantuan, resplendent, starry body in the darkness of intergalactic space, highly detailed",0.8477506637573242,0.5784416198730469,30.937071860419604,0.693061
5,"an astronaut standing alone on a vast, empty, alien expanse under a colossal, gleaming, heavenly body in the depths of interstellar space, detailed, atmospheric, digital painting",0.8249558806419373,0.49573537707328796,31.766842926628723,0.682111
