Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,anime character with a sword and fire in his hand,0.8021513223648071,0.605817437171936,55.50990575624207,0.456675
1,anime warrior with a sword and flames in his hand,0.8587671518325806,0.5880637168884277,53.84763507074168,0.794556
1,anime character holding a sword and fiery embers,0.8345657587051392,0.6622869372367859,56.496031610240195,0.515576
1,high fantasy anime character wielding a sword and surrounded by fire,0.7798465490341187,0.6534411311149597,51.418584484548035,0.342014
1,highly detailed 4k anime rendering of a character with a sword and burning fire,0.830225944519043,0.6177833676338196,50.520178114934275,0.663140
1,a highly realistic anime character with a sword and intense flames in his hand,0.7955738306045532,0.6258100271224976,52.28838777904994,0.447944
2,anime fighter with detailed flames in highly detailed digital painting style,0.855036199092865,0.6963065266609192,58.42279501401581,0.533173
2,highly detailed digital painting of a anime warrior with a sword in his hand surrounded by intense flames,0.8370102047920227,0.653546929359436,55.03536368278686,0.565879
2,anime warrior holding a sword and flames with intense light and shadow,0.8417579531669617,0.6446549296379089,58.69335559212713,0.541136
2,anime warrior with a strong face and detailed flames in highly detailed 4k resolution,0.7867748737335205,0.6674390435218811,52.06667310579276,0.344248
2,highly detailed realistic depiction of a anime warrior with a sword and flames in a digital painting mastery,0.807868480682373,0.6127560138702393,45.498558900374135,0.644343
3,anime warrior in high detail with a highly detailed sword and realistic flames in his hand,0.8177904486656189,0.6047359704971313,48.44366848953156,0.656182
3,anime warrior with a large sword and intense flames in his hand in a cinematic setting,0.8279871940612793,0.5841626524925232,48.51828730180008,0.737214
3,detailed anime-style warrior holding a powerful sword and engulfed in a massive fire,0.7812501192092896,0.7244067192077637,60.10357098973818,0.093480
3,"an epic anime warrior with a bright magical sword and flames in his hand, highly detailed, and illuminated",0.8631723523139954,0.5605993866920471,48.138817614628366,0.955241
3,a highly detailed anime warrior with a massive fire sword and flames rising high from his hand in a dramatic scene,0.8153877258300781,0.6114398837089539,46.76912864367028,0.662345
4,"highly detailed epic anime warrior with a vibrant magical sword and flickering flames in his grasp, illuminated by golden light",0.8258909583091736,0.6354793906211853,51.24689269255964,0.602175
4,"a majestic anime warrior with a brilliant magical sword and burning flames, highly detailed and vibrant colors",0.8045248985290527,0.594135046005249,49.491141094896975,0.588387
4,"highly detailed anime warrior with a radiant magical sword and engulfing flames, standing heroically in a warm sunlit scene",0.8062191009521484,0.6939233541488647,60.24548504897416,0.262234
4,"an epic anime warrior with a shining magical sword and roaring flames, set against a soft, serene background with subtle watercolor texture",0.8232636451721191,0.5676036477088928,55.45634667703924,0.621289
4,"highly detailed, 4k quality anime warrior with a luminous magical sword and dancing flames, standing triumphantly amidst a misty, mystical atmosphere",0.763004720211029,0.6295284032821655,48.98281879764126,0.335734
5,"an epic anime warrior with a bright magical sword and intense flames bursting in his hand, super detailed, and highly illuminated",0.8202539086341858,0.5848631262779236,50.25289210819604,0.668137
5,"an anime warrior with an epic bright magical sword and a fiery flame surrounding his hand, highly detailed and with a warm glow",0.8340370655059814,0.6161776185035706,54.78918335883034,0.612244
5,"a highly detailed anime warrior holding a magnificent bright magical sword with flames engulfing his hand, illuminated in a beautiful anime style",0.8426746129989624,0.6102157831192017,54.38857135067391,0.671250
5,"an anime warrior with a brilliant magical sword and a powerful flame emanating from his hand, highly detailed and with a subtle anime texture",0.8560763597488403,0.5870956182479858,51.253678396763455,0.826577
5,"an epic anime warrior standing triumphantly with a radiant magical sword and flames dancing in his hand, highly detailed and with a captivating anime atmosphere",0.7944885492324829,0.6582773923873901,57.17128256799293,0.310197
