Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.723696
1,"cinematic astronaut in a worn spacesuit on barren alien planet surface, distant giant ringed planet looming behind, bright blue nebula and numerous stars, highly detailed sci-fi scene",0.8488904237747192,0.5216411352157593,35.80303514789134,0.462122
1,"lone astronaut in grey and blue spacesuit stands on rugged alien landscape, massive ringed planet towering above, swirly blue nebula and countless stars, highly detailed and realistic sci-fi movie scene",0.8368480205535889,0.5413995385169983,36.098053413839004,0.384259
1,"astronaut in white spacesuit walks alone on dusty alien terrain, majestic giant ringed planet hanging low in sky, vibrant blue nebula and twinkling stars, highly detailed cinematic sci-fi art",0.8773164749145508,0.440387487411499,27.12965644002821,0.827407
1,"single astronaut in white and gold spacesuit stands at edge of massive alien canyon, enormous ringed planet hanging behind, glowing blue nebula and scattered stars, 4k high-resolution digital painting style",0.8313100337982178,0.5431147813796997,33.957141042423835,0.397055
1,"lone astronaut in worn spacesuit peers out from behind rocky alien outcropping, gigantic ringed planet fills the sky, sweeping blue nebula and numerous stars, highly detailed and textured sci-fi masterpiece",0.8460041880607605,0.5883609652519226,33.18431620210662,0.410855
2,"highly detailed realistic cinematic sci-fi art of astronaut in white spacesuit walks alone on dusty alien terrain, majestic giant ringed planet hanging low in a deep blue sky, vibrant blue nebula and twinkling stars",0.8158634901046753,0.551253080368042,35.56807059596057,0.297862
2,"astronaut in white spacesuit stands out against the backdrop of a majestic giant ringed planet, highly detailed digital painting, with a vibrant blue nebula and twinkling stars shining bright",0.8925915956497192,0.46865907311439514,33.29006733910042,0.745687
2,"realistic astronaut in white spacesuit explores the dusty alien terrain, a majestic giant ringed planet dominates the sky, with vibrant blue nebula and twinkling stars, highly detailed cinematic art",0.7948464155197144,0.5160942673683167,32.814429308704106,0.306961
2,"sci-fi cinematic masterpiece, astronaut in white spacesuit walks on the dusty alien terrain, a majestic giant ringed planet rises high in the sky, with vibrant blue nebula and twinkling stars shining bright",0.7969208359718323,0.5008516311645508,34.03080699351945,0.313621
2,"artist's impression of astronaut in white spacesuit standing alone on the dusty alien terrain, a massive majestic giant ringed planet in the background, vibrant blue nebula and twinkling stars with high level of detail",0.7936692237854004,0.5248146057128906,36.588032869818925,0.226197
3,"'astronaut in white spacesuit treks solo across barren alien wasteland, massive ringed gas giant dominates sky, radiant cerulean nebula and countless twinkling stars, ultra-realistic 4k cinematic sci-fi artwork'",0.8049401640892029,0.5322151184082031,34.95973315320346,0.289391
3,"'a lone astronaut in a crisp white spacesuit ventures onto dusty, rocky alien landscape, a stunning ringed planet looms large in the horizon, swirling vibrant blue nebula and a canvas of twinkling stars, photorealistic sci-fi masterpiece'",0.8189871311187744,0.5122737288475037,28.024530070326172,0.489797
3,"'astronaut in gleaming white spacesuit descends onto rugged, unforgiving alien terrain, a breathtaking ringed planet majestically low in the sky, radiant aurora nebula and an infinite array of twinkling stars, highly realistic digital painting'",0.8056215643882751,0.6340675354003906,41.64255944591626,0.047263
3,"'a lone astronaut in a clean white spacesuit journeys across a vast, barren alien expanse, a colossal ringed gas giant fills the sky, a kaleidoscope of vibrant blue nebula and a tapestry of twinkling stars, ultra-high-definition cinematic sci-fi art'",0.8349921703338623,0.5411648750305176,34.22479875231557,0.409488
3,"'astronaut in pristine white spacesuit ventures forth onto a desolate, alien moonscape, a magnificent ringed planet hangs low in the clear sky, resplendent cerulean nebula and a glittering canvas of twinkling stars, exceptional 8k digital art'",0.7995482683181763,0.5559632182121277,38.91596583067298,0.169677
4,"highly detailed, cinematic, 4k sci-fi painting of astronaut in white spacesuit walking alone on desolate, barren alien terrain, majestic giant ringed planet hanging in the sky at a low angle, vibrant blue nebula and twinkling stars",0.8244168758392334,0.5129292011260986,32.060849871140604,0.440903
4,"astronaut in a white spacesuit stands isolated against a dusty, rugged alien landscape, under the radiant glow of a massive ringed planet, amidst a swirling blue nebula and starry night sky",0.8121887445449829,0.5187896490097046,35.84950359116466,0.319823
