Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"fantasy painting of a mouse with intricate rainbow scales and horns within a vibrant, glowing abstract flame background",0.8391590714454651,0.5920254588127136,40.41626405635578,0.887042
1,"highly detailed fantasy painting of a regal mouse with iridescent rainbow scales and majestic horns within a dynamic, pulsing abstract flame background",0.7817099094390869,0.5895218849182129,36.81673176555674,0.762621
1,"a 4k digital art of a mouse with delicate rainbow scales and majestic horns set amidst a swirling, vibrant flame atmosphere",0.8176344037055969,0.6120377779006958,50.52906444706254,0.713736
1,"dreamlike painting of a mouse with shimmering rainbow scales and spiraling horns against a soft, warm, and glowing flame backdrop",0.8158756494522095,0.6009846329689026,42.63027326511209,0.793497
1,"fantasy digital art of a mouse with radiant rainbow scales and elegant horns suspended within a hypnotic, shimmering flame landscape",0.7632418274879456,0.5918171405792236,43.619711352019756,0.643492
1,"detailed oil painting of a mouse with radiant rainbow scales and majestic horns standing within a brilliant, fiery abstract flame environment",0.7872471213340759,0.5847101211547852,44.37498765287591,0.709006
2,"highly detailed fantasy painting of a mouse with intricate iridescent rainbow scales and majestic curved horns within a dynamic, glowing abstract flame background",0.7624189853668213,0.5946210026741028,38.74136136656478,0.686043
2,"whimsical digital painting of a mouse with delicate crystal-like scales and regal horned protrusions surrounded by vibrant, swirling flames",0.8177996873855591,0.5662044882774353,41.78993121594637,0.833890
2,"a 4k fantasy masterpiece of a mouse adorned with shimmering, multicolored scales and majestic spiral horns amidst a kaleidoscopic, pulsating flame background",0.7647302150726318,0.6752127408981323,43.2126674164433,0.587090
2,"intricate fantasy artwork of a mouse featuring ethereal, rainbow-colored scales and spiraling horns within an effervescent, blazing flame atmosphere",0.7506508827209473,0.6233689188957214,38.19086710381712,0.636124
2,"a highly detailed, vibrant fantasy illustration of a horned mouse with luminous, crystalline scales and delicate, swirling flames that seem to dance around it",0.753965437412262,0.761260449886322,61.06336690639535,0.318284
3,"highly detailed fantasy oil painting of a mouse with delicate, iridescent rainbow scales and twisted antlers within a swirling, glowing abstract flame background",0.7966130375862122,0.6038878560066223,39.4748397795622,0.767667
3,"fantasy masterpiece with a mouse adorned in intricately woven rainbow scales and horns, set against a dynamic, vibrant, abstract flame backdrop",0.6907382607460022,0.6384597420692444,36.03677292211853,0.477255
3,"whimsical digital painting of a mouse with lustrous, shimmering rainbow scales and majestic horns, situated within a kaleidoscopic, glowing abstract flame environment",0.7848591208457947,0.6465479731559753,39.82848792974063,0.698313
3,"a hyper-realistic mouse with radiant, glowing rainbow scales and regal horns, placed within a majestic, ethereal abstract flame setting",0.7818571925163269,0.6380218267440796,44.07945720615599,0.655513
3,"a highly realistic, 4k fantasy portrait of a mouse with mesmerizing, shifting rainbow scales and gleaming horns, set amidst a breathtaking, swirling abstract flame atmosphere",0.8286328315734863,0.56756591796875,39.09716221089761,0.889165
4,"'a hyper-realistic, 4k, photorealistic fantasy portrait of a mouse with mesmerizing, delicate shimmering rainbow scales and intricate gleaming horns, set amidst a breathtaking, dynamic, abstract flame atmosphere with deep shadows'",0.8182868361473083,0.6819777488708496,40.308283015926406,0.759999
4,"'a highly detailed, realistic, 4k fantasy portrait of a mouse with captivating, iridescent rainbow scales and elegant gleaming horns, set amidst a vibrant, swirling, abstract flame background'",0.81624436378479,0.5848335027694702,35.129265838540576,0.879330
4,"'a realistic, 4k digital painting of a mouse with mesmerizing, shifting rainbow scales and gleaming horns, set amidst a dynamic, abstract flame composition with warm golden light'",0.8074505925178528,0.6240003108978271,50.85967183479793,0.672747
4,"'a highly stylized, 4k fantasy portrait of a mouse with captivating, shimmering rainbow scales and gleaming horns, set amidst a breathtaking, swirling, abstract flame atmosphere with soft focus'",0.7906222939491272,0.5666844844818115,38.30425861152624,0.790929
4,"'a photorealistic, highly detailed, 4k fantasy portrait of a mouse with mesmerizing, delicate shimmering rainbow scales and intricate gleaming horns, set amidst a vibrant, abstract flame scene with deep depth of field'",0.7975717782974243,0.6715632677078247,40.76948210285,0.705534
5,"a highly realistic 8k fantasy portrait of a mouse with mesmerizing, shifting rainbow scales and gleaming horns, set amidst a breathtaking, swirling abstract cosmic flame atmosphere",0.8286447525024414,0.7061222791671753,44.52415829074983,0.729724
5,"highly detailed 4k fantasy portrait of a mouse with vibrant, iridescent rainbow scales and gleaming horns, set amidst a stunning, dancing aurora borealis",0.7539181709289551,0.7955508828163147,42.35091835896811,0.472016
5,"a stunningly rendered 4k digital painting of a mouse with mesmerizing, shifting rainbow scales and gleaming horns, set amidst a swirling, abstract fiery vortex",0.8488670587539673,0.5470606088638306,40.73029934131188,0.946007
5,"a breathtakingly realistic 4k fantasy portrait of a mouse with shimmering, multicolored rainbow scales and gleaming horns, set amidst a stunning, surreal, cosmic explosion",0.6997057199478149,0.7632734179496765,40.767686046111194,0.360259
5,"an exquisitely detailed 8k fantasy portrait of a mouse with shifting, pastel rainbow scales and gleaming horns, set amidst a breathtaking, dreamlike, starry night sky",0.6705161929130554,0.8703076839447021,46.93380967365676,0.136206
