Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.738266
1,"A detailed astronaut stands on a barren, rocky planet, gazing at a distant celestial body surrounded by a star-filled cosmos with vivid nebulae",0.8850114345550537,0.48744985461235046,28.466424916471993,0.851394
1,"An astronaut in a sleek spacesuit stands on a rugged, alien landscape, looking at a glowing star surrounded by cosmic clouds",0.8577841520309448,0.5105255842208862,35.014593305357046,0.653779
1,"Highly detailed astronaut on a desolate, moon-like terrain, gazing up at a massive, radiant star in the vast universe",0.7971713542938232,0.5969077348709106,36.42721982780126,0.320357
1,"A spaceman stands on a barren, dusty planet, contemplating a stunning celestial wonder amidst a breathtaking galaxy",0.8296006321907043,0.568718671798706,27.42425482601863,0.569852
1,"A highly realistic astronaut on a barren, eerie planet, gazing up at a beautiful, shimmering star in a star-filled, cosmic expanse",0.8144187927246094,0.5220847725868225,32.85633509985461,0.506752
2,"A highly detailed astronaut stands on a barren, rocky planet, gazing at a distant celestial body surrounded by a star-filled cosmos with vibrant nebulae",0.8681337833404541,0.48301681876182556,26.216330360238196,0.819821
2,"A detailed astronaut in a futuristic suit stands on a rugged, rocky terrain, looking at a far-off galaxy through a sleek, star-gazing telescope",0.8040972948074341,0.6987898945808411,38.061189958029836,0.213079
2,"A majestic astronaut wearing a sleek spacesuit stands on a barren, rocky surface, admiring a breathtaking celestial sight amidst a stunning, starry cosmos",0.8127946257591248,0.6223766207695007,33.418033283348954,0.381995
2,"A detailed astronaut in a sleek white spacesuit stands on a desolate, rocky landscape, gazing up at a beautiful, distant star surrounded by breathtaking, swirling nebulae",0.7863897085189819,0.6018701195716858,45.91125740732882,0.170464
2,"A highly detailed astronaut stands on a barren, rocky exoplanet, gazing out at a stunning, star-filled universe with vibrant, colorful nebulae and galaxies",0.8536449670791626,0.5078327655792236,24.68474616220772,0.756145
3,"A highly detailed astronaut stands on a barren, rocky planet, gazing at a distant celestial body surrounded by a richly star-filled cosmos with vibrant, swirling nebulae.",0.8774542808532715,0.49074047803878784,28.639112413900808,0.818260
3,"A finely detailed astronaut stands on a rugged, rocky planet, gazing up at a far-off, glowing celestial body surrounded by a vast, star-studded cosmos.",0.7694693207740784,0.5835756063461304,32.06184747109169,0.282780
3,"A photorealistic astronaut stands on a desolate, rocky terrain, gazing out at a distant, majestic celestial body surrounded by a star-filled, cosmic expanse.",0.8553826808929443,0.5991286039352417,26.968432387951392,0.634661
3,"A highly detailed astronaut stands on a barren, rocky planet, gazing at a distant, glowing celestial body surrounded by a dense, star-filled cosmos with vibrant nebulae.",0.8611347675323486,0.514960527420044,26.911763167450783,0.750754
3,"An astronaut stands on a harsh, rocky planet, gazing at a distant, shining celestial body with a stunning star-filled cosmos, vibrant nebulae, and an orange-gold sunset.",0.8495420217514038,0.5255314111709595,38.25691695085477,0.570994
4,"A highly detailed astronaut stands in the middle of a barren, rocky planet, gazing at a distant, glowing celestial body surrounded by a star-filled, vibrant cosmos with vivid nebulae",0.8428038358688354,0.49760061502456665,28.949544088428734,0.680908
4,"An astronaut stands on the edge of a barren, rocky planet, looking up at a stunning, bright stellar body surrounded by a star-filled, cosmic landscape with colorful nebulae",0.8321769833564758,0.47615665197372437,28.62492213392086,0.669877
4,"A highly realistic astronaut stands on a desolate, rocky planet, gazing up at a large, hazy, distant celestial object surrounded by a beautiful star-filled, cosmic sky with swirling nebulae",0.9067424535751343,0.5190056562423706,25.180890878234422,0.931504
4,"A highly detailed, 4k astronaut stands in the center of a rugged, barren planet, looking up at a large, luminous, distant stellar body surrounded by a stunning star-filled, cosmic landscape with vibrant nebulae",0.8108741044998169,0.5419357419013977,27.8347556130879,0.527171
4,"A highly detailed, digital painting of an astronaut stands on the surface of a barren, rocky, desolate planet, gazing up at a beautiful, bright, hazy, distant celestial body surrounded by a star-filled, cosmic sky with colorful, swirling nebulae",0.8891157507896423,0.5011042952537537,23.981186710326032,0.900691
5,"A highly realistic astronaut stands on a barren, rugged planet, gazing up at a large, distant celestial object surrounded by a vibrant, star-filled sky with swirling nebulae.",0.8935732841491699,0.521877646446228,26.96414420149113,0.860560
5,"A highly detailed astronaut stands on a desolate, rocky planet, gazing up at a massive, hazy, distant nebula surrounded by an incredibly beautiful, star-filled, cosmic sky.",0.8693475723266602,0.5091833472251892,29.23742024643657,0.761395
5,"A highly realistic astronaut stands on a vast, barren lunar-like planet, looking up at a massive, fuzzy, distant celestial object surrounded by an incredibly detailed, star-filled, cosmic sky.",0.8387835025787354,0.48486799001693726,25.60167767316839,0.717645
5,"A highly realistic astronaut stands on a desolate, rocky, dusty planet, gazing up at a large, hazy, distant, glowing celestial object surrounded by a beautiful, star-filled, cosmic sky with swirling nebulae.",0.8808858394622803,0.5138447880744934,23.340984034790566,0.863500
5,"An incredibly detailed astronaut stands on a barren, rocky, asteroid-like planet, gazing up at a massive, hazy, distant celestial object surrounded by an incredibly beautiful, star-filled sky with vibrant, swirling nebulae.",0.8535909652709961,0.5246697664260864,31.749111569162597,0.658793
