Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.774867
1,"An astronaut stands in front of a barren, rocky planet, gazing up at a distant celestial body surrounded by a star-filled cosmos",0.8891093730926514,0.4693106412887573,26.766330687009777,0.942108
1,"A lone astronaut stands on a desolate, barren planet, gazing at a distant celestial body against a richly detailed, star-filled night sky",0.8216306567192078,0.5493627786636353,29.317003906808615,0.585757
1,"A highly detailed astronaut stands on a rugged, barren planet's outskirts, gazing at a distant celestial body set against a vibrant, star-filled cosmos background",0.8370339274406433,0.503663182258606,27.655329514754683,0.706186
1,"A 4k-quality astronaut stands at the edge of a barren, rocky planet, gazing up at a distant, celestial body surrounded by a dense, star-filled expanse",0.8181159496307373,0.5384151935577393,32.66490938472791,0.547794
1,"An astronaut stands at the center of a barren, barren planet's horizon, gazing up at a distant, majestic celestial body set against a dark, star-filled canvas",0.8741806745529175,0.45363491773605347,27.209749307959125,0.898027
2,"A barren rocky landscape stretches infinitely in every direction as an astronaut stands in contemplation, gazing upward at a lone celestial body set against the backdrop of an star-filled cosmos",0.8350597023963928,0.6919224262237549,38.67464513057177,0.391823
2,"An astronaut in a worn spacesuit stands resolutely in front of a barren, rocky planet, gazing up at a distant star as a galaxy sprawls across the sky",0.7991725206375122,0.5730571746826172,44.05206489176732,0.320879
2,"A highly detailed astronaut stands on the edge of a barren, rocky cliff, overlooking a vast expanse of space where the faint glow of a distant celestial body hangs like a pendant star",0.8136420249938965,0.6301687955856323,32.6860024540248,0.439126
2,"Against a backdrop of an inky black cosmos, a lone astronaut stands resolutely in front of a barren, rocky planet, gazed upward at an ethereal distant celestial body surrounded by swarms of tiny stars",0.8030180335044861,0.538724422454834,33.53140834425847,0.482523
2,"A lone astronaut stands at the edge of a barren, rocky precipice, gazing up in awe at a lone celestial body suspended in the star-filled vastness of space and time",0.8319960832595825,0.5591820478439331,28.970680947624388,0.617843
3,"An astronaut stands in front of a barren, rocky alien world, gazing up at a distant celestial body surrounded by a star-filled cosmos",0.8674958348274231,0.4760792851448059,27.332790596802038,0.849573
3,"A lone astronaut stands at the edge of a barren, rocky planet, looking up at a distant star in the vastness of space",0.8790802955627441,0.4424576759338379,24.476771501099623,0.956658
3,"An astronaut stands in the foreground of a barren, rocky world, gazing upward in wonder at the star-filled expanse",0.8652157783508301,0.5065454840660095,28.633192562911365,0.796662
3,"Highly detailed astronaut standing on the barren, rocky surface of a distant planet, gazing up at a celestial body surrounded by stars",0.7978941202163696,0.6359771490097046,33.387333892083646,0.367724
3,"A highly detailed, realistic astronaut stands at the edge of a barren, rocky alien landscape, gazing upward in awe at a distant celestial body amidst the star-filled cosmos",0.8229308128356934,0.6188898682594299,32.14606320654774,0.490469
4,"A lone astronaut stands at the edge of a barren, crimson, rocky planet, looking up at a faint, distant star in the vastness of space",0.8645994067192078,0.4677165746688843,27.077238156696865,0.850024
4,"A highly detailed astronaut stands at the edge of a barren, rocky, asteroid-covered planet, gazing up at a bright, distant star in the dark, starry vastness of space",0.8285666704177856,0.5393134355545044,32.07525062638211,0.591750
4,"A lone astronaut stands at the edge of a cold, rocky, barren planet, looking up at a single, distant star in the endless, star-filled vastness of space",0.8296613693237305,0.5690203309059143,27.246362119928133,0.617910
4,"A 4k, digital painting of an astronaut stands at the edge of a dry, rocky, barren planet, looking up at a bright, distant star in the vast, starlit expanse of space",0.7715038657188416,0.6212535500526428,31.532112720568104,0.305147
4,"A lone astronaut stands amidst the ruins of an ancient space station at the edge of a barren, rocky planet, looking up at a faint, distant star in the vastness of outer space",0.8169771432876587,0.6872053742408752,47.73942611283343,0.232484
5,"A lone explorer stands at the edge of a desolate, rocky planet, gazing up at a distant star",0.8619405627250671,0.6409825086593628,38.234492796589244,0.546681
5,"An astronaut in a worn spacesuit stands at the edge of a barren, rocky planet, looking up at a bright, shining star",0.7551847696304321,0.5852765440940857,43.472858736025174,0.152727
5,"A lone figure in a futuristic spacesuit stands at the edge of a barren, rocky planet, looking up at a beautiful, sparkling star",0.8560892939567566,0.6065460443496704,35.06662822700331,0.593669
5,"A lone astronaut stands confidently at the edge of a rugged, rocky planet, admiring a stunning, far-off star",0.8615233898162842,0.6332993507385254,35.371073722244674,0.583616
5,"A lone astronaut stands at the edge of a barren, rocky planet, lost in contemplation of a lone, shining star in a vast, starry universe",0.8908393383026123,0.5356688499450684,25.016603644365986,0.900787
