Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"a lone astronaut standing on a planet beneath a massive glowing planet in deep space, cinematic sci-fi scene",0.8776639699935913,0.4798451364040375,30.130152269796827,0.763057
1,cinematic high-resolution sci-fi scene featuring a lone astronaut standing on a desolate planet's rugged terrain beneath a massive glowing planet in deep space,0.8540897965431213,0.5785953998565674,33.05209886729738,0.553803
1,a highly detailed 4k digital painting of a lone astronaut standing on the barren surface of a mysterious planet beneath a majestic glowing celestial body in deep space,0.8233652114868164,0.47074809670448303,22.51162998111527,0.649422
1,lone astronaut standing on the edge of a massive planet's horizon beneath a breathtaking glow of a nearby celestial body in a highly detailed cosmic landscape,0.8335534334182739,0.5327737331390381,32.392745465807195,0.526682
1,a lone astronaut standing at the base of a massive glowing planet's atmosphere on a mysterious alien world in a cinematic 8k digital painting,0.8775379657745361,0.5201050043106079,30.239688345297196,0.724299
1,"a lone astronaut standing on the shores of a massive planet's massive glowing gas cloud in an otherworldly, high-resolution, sci-fi digital painting scene",0.8985735177993774,0.6151750087738037,40.25110937976171,0.610007
2,"cosmic astronaut standing alone on a barren alien world under a radiant, luminous star",0.82509446144104,0.5107373595237732,30.72981628535924,0.532983
2,"an astronaut in a futuristic suit stands on a deserted planetary surface beneath an enormous, shining celestial body in space",0.800611674785614,0.5730305314064026,35.15214519181914,0.338295
2,"a lone astronaut stands on a desolate, rocky terrain of a distant planet under a massive, pulsing star in a high-fidelity digital painting",0.8738783001899719,0.6330272555351257,37.013625590660475,0.535659
2,"highly detailed astronaut standing at the edge of a cliff on a mysterious, extraterrestrial planet beneath a brilliant, blue-white star",0.7765289545059204,0.7150799632072449,46.41032564509575,0.000000
2,"a lone, lone astronaut in a sleek spacesuit stands on a rugged, otherworldly terrain beneath a glowing, ethereal star in a cinematic, visually stunning scene",0.8848362565040588,0.6582580804824829,41.281179277396525,0.508448
3,"a lone space explorer standing on a distant alien world beneath a massive glowing celestial body in deep space, highly detailed cinematic sci-fi scene",0.7915837168693542,0.5063027739524841,32.910306008561335,0.389770
3,"a solo astronaut standing at the edge of a barren, rocky planet's horizon beneath a radiant, pulsing gas giant in the depths of space, 4k resolution masterpiece",0.842831552028656,0.46875107288360596,27.494578886171244,0.671458
3,"a lone figure stands alone on a desolate, crimson-hued planet's surface at the base of a shimmering, iridescent gas giant, highly realistic digital painting",0.8040695190429688,0.5696938037872314,34.88720318662814,0.356991
3,"a lone astronaut standing on the edge of a barren, icy planet beneath a glowing, crystalline celestial body in the darkness of space, highly detailed low poly style",0.8287370204925537,0.5388712882995605,36.80545574694522,0.457003
3,"a lone figure stands on a rocky, barren planet's surface beneath a massive, glowing blue gas giant, highly realistic highly detailed, cinematic sci-fi art",0.8666946291923523,0.6538843512535095,46.37797348727737,0.391769
4,"highly detailed a lone astronaut standing in front of a planet beneath a breathtaking massive glowing planet in deep space, cinematic sci-fi masterpiece scene, 4k digital painting",0.8947235345840454,0.4794546961784363,30.5640261875118,0.822255
4,"the astronaut isolated stands on an alien world under the radiant glow of a distant gas giant planet, highly detailed cinematic sci-fi art piece, rendered in 4k",0.8943507671356201,0.4727001488208771,33.883122624454465,0.792382
4,"a lone astronaut standing on the barren surface of a mysterious distant planet under the majestic glow of a glowing gas giant planet in deep space, highly realistic and detailed digital art",0.8773182034492493,0.45673003792762756,27.317620834599968,0.812520
4,"a stunning cinematic sci-fi scene of an astronaut standing alone on a planet beneath the radiant light of a massive glowing gas giant planet in space, highly detailed digital art, 4k resolution",0.8857813477516174,0.5177921056747437,34.847416563283176,0.708857
4,"a lone astronaut standing isolated on a desolate alien world, with a massive glowing gas giant planet looming large in the background, highly detailed cinematic sci-fi masterpiece",0.8716981410980225,0.44410890340805054,28.11579642203751,0.794935
5,highly detailed photorealistic a lone astronaut standing in front of a planet beneath a breathtaking massive glowing planet in deep space cinematic sci-fi epic,0.8931015133857727,0.48532965779304504,30.229564993334492,0.814308
5,high-resolution realistic a lone astronaut standing in front of a distant planet beneath a vast glowing celestial body in the depths of space in a cinematic setting,0.8951574563980103,0.4853087067604065,31.175481817795905,0.812070
5,a lone astronaut standing in front of a massive glowing planet in deep space beneath a stunning breathtaking celestial wonder in a cinematic sci-fi environment,0.8949058055877686,0.4497947692871094,30.242704503654245,0.853658
5,"highly detailed realistic digital painting of a lone astronaut standing in front of a massive glowing planet in deep space, cinematic sci-fi scene",0.9111161231994629,0.45658034086227417,25.599429600153716,0.956193
5,"highly detailed a lone astronaut standing on the edge of an atmosphere in front of a breathtaking massive glowing planet in space, photorealistic 4k digital painting masterpiece scene",0.8517817258834839,0.49776363372802734,32.37908350326869,0.626845
