Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"a spiky golden-brown hedgehog resting on a precise cube of stacked wafer blocks, soft studio lighting, high-detail digital rendering",0.7393811941146851,0.5311968326568604,32.73095044701413,0.586232
1,"a highly detailed spiky golden-brown hedgehog resting on a precise cube of stacked perfect wafer blocks, soft studio lighting, high-resolution 4k digital rendering",0.7402383089065552,0.5288949608802795,35.35269598173899,0.568179
1,"a delicate spiky golden-brown hedgehog resting on a small perfect cube of stacked wafer blocks, warm softbox lighting, highly detailed photorealistic digital image",0.7568159103393555,0.520159125328064,31.55829315071065,0.649484
1,"a small spiky golden-brown hedgehog resting on a large perfect cube of stacked perfectly aligned wafer blocks, bright natural outdoor lighting, ultra-high-detail digital painting",0.6911686658859253,0.5273382663726807,42.584834441261464,0.395292
1,"a single spiky golden-brown hedgehog resting on a solitary perfect cube of stacked crunchy wafer blocks, subtle ambient studio lighting, realistic digital artwork",0.6121437549591064,0.6150293350219727,31.86958299537251,0.202514
1,"a cute spiky golden-brown hedgehog sitting on top of a large perfect cube of stacked thin wafer blocks, soft focused studio lighting, stunning high-quality digital image",0.7897363305091858,0.5147979259490967,37.8584139796068,0.676287
2,"a delicate spiky golden-brown hedgehog resting on a small perfect cube of stacked wafer blocks, soft warmbox lighting, highly detailed 4k digital photorealistic image",0.78543621301651,0.4844592213630676,30.1629051921724,0.769895
2,"a realistic spiky honey-golden-brown hedgehog sitting on a small cube of stacked crunchy wafer blocks, subtle softbox lighting, photorealistic digital image",0.7816896438598633,0.5274693965911865,35.56263487858004,0.662617
2,"a delicate spiky golden-brown hedgehog posing on a small perfect cube of crunchy stacked wafer blocks, warm ambient light, highly detailed 4k digital painting",0.7388971447944641,0.5032564401626587,32.33931590311702,0.622190
2,"a delicate spiky golden-brown hedgehog sitting on top of a small cube of stacked crunchy wafer blocks, soft warmbox lighting, realistic highly detailed photorealistic image",0.6681647896766663,0.5610090494155884,31.772327536655776,0.396212
2,"a spiky golden-brown hedgehog resting comfortably on a small stack of perfect cube wafer blocks, warm softbox lighting, highly detailed photorealistic digital art",0.7444963455200195,0.625109076499939,38.48683737832029,0.434751
3,"a delicate, serene spiky golden-brown hedgehog resting on a small perfect cube of stacked wafer blocks, soft warm goldenbox lighting, highly detailed 8k photorealistic image with subtle atmosphere",0.758613646030426,0.44334983825683594,25.007116590526074,0.803039
3,"a delicate, serene spiky golden-brown hedgehog in a tranquil resting pose on a small perfect cube of stacked crispy wafer blocks, soft warmbox lighting, highly detailed 8k photorealistic digital painting",0.7664198875427246,0.47212642431259155,35.26571454896407,0.697039
3,"a delicate, serene, highly detailed spiky golden-brown hedgehog at rest on a small perfect cube of stacked delicate wafer blocks, soft warm sunlight casting minimal shadows, 8k photorealistic digital art",0.8313584923744202,0.4175843298435211,49.91999160202296,0.783528
3,"a delicate, serene, highly detailed spiky golden-brown hedgehog in repose on a small perfect cube of stacked delicate wafer cookies, soft warmbox lighting, highly detailed 8k photorealistic digital art with subtle textures",0.7223507165908813,0.5266832709312439,40.042441493033586,0.489294
3,"a delicate, serene, highly detailed spiky golden-brown hedgehog resting on a small perfect cube of stacked delicate, crunchy wafer blocks with a soft warm glow, highly detailed 8k photorealistic masterpiece digital painting",0.7334862947463989,0.5003005266189575,31.789341352824156,0.618188
4,"a delicate, serene, tranquil spiky golden-brown hedgehog resting on a small perfect cube of stacked crunchy wafer blocks",0.7515603303909302,0.5894205570220947,53.778546342708495,0.360984
4,"a peaceful, highly realistic, spiky golden-brown hedgehog in contemplative repose upon a small perfect cube of stacked golden wafer blocks",0.7564559578895569,0.5451810956001282,40.22113148970769,0.543247
4,"a serene, highly detailed, 8k photorealistic spiky golden-brown hedgehog softly resting on a small, ornate cube of stacked delicate wafer blocks, warm sunlight",0.7590757608413696,0.4220075309276581,31.146032183468485,0.776462
4,"an exquisite, serene, realistic spiky golden-brown hedgehog softly lit by soft warm goldenbox lighting, resting on a perfect, small cube of stacked crispy wafer blocks, highly detailed",0.6494777798652649,0.530971348285675,33.399815539377116,0.375634
4,"a highly realistic, 8k, photorealistic, spiky golden-brown hedgehog in perfect detail, softly resting on a small, perfect cube of stacked crunchy wafer blocks, warm goldenbox lighting and soft atmosphere",0.6337096691131592,0.5108481645584106,27.605699765799486,0.414257
5,"a delicate, serene, intricate spiky golden-brown hedgehog resting on a small perfect cube of stacked delicate wafer blocks, soft warm goldenbox lighting, highly detailed, photorealistic, 8k image with subtle atmosphere and delicate shadows",0.7482509613037109,0.4380301237106323,38.13373754327127,0.671753
5,"a peaceful, serene, spiky golden-brown hedgehog curled up on a small perfect cube of stacked crispy wafer blocks, soft warm goldenbox lighting, highly detailed, 8k, photorealistic digital painting with subtle atmosphere",0.733879566192627,0.5603287220001221,35.926918621993856,0.510819
5,"a serene, delicate, spiky hedgehog resting on a small perfect cube of stacked crunchy golden wafer blocks, soft goldenbox lighting, highly detailed, 4k masterpiece, photorealistic image with subtle atmosphere",0.6598768830299377,0.5805271863937378,33.208583029405624,0.341316
5,"a small, serene spiky golden-brown hedgehog lying on a delicate, stacked wafer block cube, soft warm goldenbox lighting, highly detailed, photorealistic 8k image with soft, subtle, warm atmosphere",0.7891924381256104,0.46593040227890015,40.0213327601179,0.715122
5,"a spiky, golden-brown hedgehog snuggled up on a small, delicate cube of stacked crunchy wafer blocks, soft warm goldenbox lighting, highly detailed, 8k photorealistic digital masterpiece with warm, soft atmosphere",0.6344509720802307,0.584023118019104,31.620963416292263,0.292906
