Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.803016
1,Barren moonlit planet with an astronaut in the foreground staring up at a far-off star system highly detailed digital painting,0.8935897946357727,0.47874337434768677,26.262967478203528,0.939560
1,An astronaut explores a desolate extraterrestrial landscape under a vast star-filled universe,0.779610276222229,0.5648394227027893,28.932010064870568,0.487409
1,"Gazing out at a breathtaking celestial landscape, an astronaut stands at the edge of a barren alien world",0.8859933614730835,0.5136961340904236,29.9128554669553,0.833293
1,"Dramatically illuminated, a space-suited astronaut stands alone on a rocky barren planet looking up at the cosmos",0.7683491706848145,0.6179095506668091,35.61868146418848,0.312475
1,"In the foreground, a lone astronaut stands on a dry, cracked alien terrain with a beautiful distant starfield stretching across the sky",0.8468138575553894,0.5308905839920044,27.53912247374938,0.732978
2,Barren lunar landscape with a lone astronaut in the foreground gazing up at a distant star system in highly detailed digital painting,0.7233521938323975,0.5536292791366577,26.496176304518492,0.371214
2,"Barren, desolate moonlit planet with an astronaut standing at the edge of a cliff staring up at a far-off star system highly detailed digital artwork",0.8784171342849731,0.5874447822570801,32.368853019976044,0.698781
2,"Detailed, realistic astronaut standing on a barren moonlit planet gazing up at a sprawling star system in high-definition digital painting",0.7964046001434326,0.5187326669692993,33.72553649011448,0.526264
2,"Exquisite, highly detailed digital art of a barren moonlit planet with an astronaut in the foreground staring up at a majestic, far-off star system",0.8370183706283569,0.5118638873100281,24.83315468765849,0.760411
2,"High-resolution digital painting of a barren, rugged moonlit planet with an astronaut in the foreground staring up at a breathtaking, celestial star system",0.8951244950294495,0.5465191006660461,26.37454316980842,0.866902
3,highly detailed digital painting of a bleak moonlit planet with an astronaut in the foreground gazing up at a distant star system,0.8791994452476501,0.5331929922103882,26.706306590895117,0.832527
3,realistic highly detailed astronaut standing on a barren moonlit planet staring up at the night sky with a far-off star system,0.7942958474159241,0.5567845702171326,35.71381280640445,0.452913
3,highly detailed digital art of a desolate moonlit planet with an astronaut in the foreground looking up at a stunning star system,0.8537556529045105,0.5587157011032104,29.73977878771331,0.693991
3,4k ultra-realistic digital painting of a barren moonlit landscape with an astronaut in the foreground contemplating a far-off star system,0.8069356083869934,0.5343335866928101,27.996861559459532,0.610515
3,highly detailed realistic digital art of a moonlit planet with an astronaut in the foreground looking up in awe at a breathtaking star system,0.8792827129364014,0.5323405861854553,27.8841621915696,0.818942
4,Barren moonlit planet with an astronaut in the foreground staring up at a far-off distant star system highly detailed 4k digital art,0.8927978277206421,0.46400028467178345,28.105043224618257,0.930662
4,"Barren, desolate moonlit planet with an astronaut in mid-step towards the foreground, looking up at a breathtaking, high-contrast star system in a highly detailed, dreamy digital painting",0.8999888896942139,0.4568738341331482,25.969661324826166,0.985747
4,"A lone astronaut stands at the edge of a barren, rugged moonlit planet, gazing up at a stunning, celestial star system in a highly detailed digital masterpiece",0.7826510667800903,0.5465608239173889,29.64936702348774,0.507410
4,"Barren, rocky moonlit terrain spreads out behind a lone astronaut in the foreground, who is intently staring up at a vibrant, star-filled expanse of space in a highly detailed digital painting",0.887161374092102,0.6423941850662231,34.76307294491468,0.632211
4,"A tiny astronaut in a spacesuit stands on a barren, lunar-like surface bathed in the soft, ethereal light of a distant moon, with a breathtaking, cosmic star system in the background, rendered in exquisite, highly detailed digital art",0.8040891289710999,0.5792202353477478,36.610828445519104,0.444358
5,"Barren, desolate, rocky moonlit planet with an astronaut in mid-step towards the foreground",0.8138211965560913,0.6058018803596497,34.10581435651681,0.473671
5,"Highly detailed, breathtaking astronaut on a barren, desolate moonlit planet amidst a stunning, high-contrast star system",0.8022297620773315,0.5235095024108887,37.2097579153642,0.493728
5,"Mid-century digital painting of a desolate moonlit planet with an astronaut suspended in mid-step, looking up at a dramatic, high-contrast starfield",0.8617768883705139,0.4919185936450958,29.922289457771708,0.788919
5,"A highly realistic digital painting of a rugged, barren, moonlit planet with an astronaut in mid-jump towards the foreground, gazing up at a breathtaking, vibrant star system",0.7956916689872742,0.567861795425415,26.58471339146973,0.558997
5,"Desolate, rocky moonlit landscape with an astronaut in mid-step towards the foreground, bathed in the ethereal, otherworldly glow of a high-contrast star system in a dreamy, photorealistic digital art style",0.8552283048629761,0.6809910535812378,44.76753528112381,0.373298
