Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.608447
1,"lone astronaut in silver spacesuit on rugged alien planet surface, towering ringed planet looming overhead, vibrant blue nebula and distant starry cosmos, highly detailed cinematic sci-fi scene",0.8505840301513672,0.5163835883140564,35.12610467310247,0.395986
1,"lone astronaut in worn white spacesuit on barren alien wasteland, massive stormy ringed planet overshadowing, breathtaking blue nebula and twinkling stars, digital masterpiece",0.8184366226196289,0.524802565574646,34.932191790629815,0.280654
1,"lone astronaut in pristine white spacesuit standing heroically on alien landscape, colossal ringed gas giant dominating, swirling blue nebula and galaxies, ultra-high definition cinematic landscape",0.8297762870788574,0.5377681255340576,38.53373985912063,0.240967
1,"lone astronaut in gleaming white spacesuit on rocky alien terrain, enormous ringed planet looming majestically, electric blue nebula and sparkling celestial bodies, highly realistic sci-fi artwork",0.8412609100341797,0.530476987361908,34.82738899645043,0.350169
1,"lone astronaut in weathered white spacesuit on desolate alien surface, enormous ringed planet floating serenely, shimmering blue nebula and galaxies in motion, cinematic vision of the future",0.8176845908164978,0.5527030825614929,36.09880929448706,0.219853
2,cinematic sci-fi scene of lone astronaut in white spacesuit standing on barren alien planet surface with massive ringed gas giant looming overhead and blue nebula in the background,0.9109410643577576,0.46376150846481323,29.6412005235589,0.760213
2,highly detailed 4k digital painting of astronaut on rugged alien world amidst dark sky with massive ringed planet shining bright,0.9074686765670776,0.4384547472000122,27.565113761610675,0.818285
2,astronaut in gleaming white spacesuit standing on the edge of a vast alien canyon with ringed planet looming overhead in a sea of stars and blue nebula,0.7955598831176758,0.5481739640235901,39.5543083989654,0.096040
2,stunning cinematic sci-fi artwork of lone astronaut in white spacesuit exploring alien planet with massive ringed planet in the background and a distant blue nebula,0.8187831044197083,0.5249309539794922,35.18427964887536,0.277485
2,detailed sci-fi artwork of astronaut in white spacesuit standing near massive alien structure on a distant planet with a massive ringed planet and blue nebula in the background,0.8267593383789062,0.5263997316360474,34.92117164782833,0.306218
3,highly detailed 8k digital masterpiece of astronaut standing on rugged alien terrain amidst dark starry sky with massive ringed planet glowing brightly at dusk,0.8556793928146362,0.6166165471076965,32.04222163114006,0.322882
3,highly realistic 4k digital painting of astronaut exploring alien world amidst dark cosmic sky with massive ringed planet shining like a diamond,0.8894938230514526,0.4624776542186737,29.570309442120298,0.691992
3,highly detailed 4k digital painting of astronaut on rugged alien world amidst dark starry sky with massive ringed planet illuminated by the setting sun,0.8799133896827698,0.49348726868629456,29.804198148150736,0.612840
3,4k hyperrealistic digital painting of astronaut on a desolate alien landscape amidst a dark sky with massive ringed planet hanging low in the horizon,0.8584747910499573,0.44925135374069214,26.063749534630738,0.665166
3,highly detailed photorealistic 8k digital artwork of astronaut exploring the surface of a rugged alien world amidst a dark starry sky with massive ringed planet shining brightly in the distance,0.8603718280792236,0.49566349387168884,29.66452769213321,0.547218
4,highly detailed 8k digital art of astronaut on rugged alien terrain amidst dark celestial sky with massive ringed gas giant shining brightly,0.889047384262085,0.4690479636192322,29.434613222409478,0.683519
4,highly realistic 4k digital painting of lone astronaut on barren alien landscape beneath a star-filled sky with massive ringed planet in the background,0.866021454334259,0.4668046236038208,24.3274065228886,0.694092
4,highly detailed ultra-high-definition digital artwork of astronaut standing on rugged alien ground amidst dark sky with a massive ringed gas giant planet shining brightly overhead,0.8578003644943237,0.4781370162963867,26.63333060580608,0.613043
4,hyper-realistic 8k digital painting of astronaut exploring rugged alien terrain amidst dark sky with massive ringed gas giant planet dominating the background,0.8857923746109009,0.47106704115867615,29.930462644766692,0.661741
4,highly detailed photorealistic 4k digital art of astronaut walking on barren alien landscape beneath a dark celestial sky with massive ringed planet shining in the distance,0.8239713907241821,0.5266917943954468,26.378396172984562,0.436812
5,"highly detailed 8k digital art of astronaut standing on rugged alien terrain amidst a dark, star-filled sky with a massive ringed planet shining bright",0.8167833685874939,0.5493586659431458,26.46536246416626,0.379720
5,4k realistic digital painting of astronaut exploring a harsh alien environment on a distant planet with a stunning ringed world in the background,0.9462007284164429,0.46686846017837524,25.88226374752265,0.934601
5,"highly detailed digital masterpiece of astronaut on a rocky, barren alien landscape surrounded by a dark sky with a massive ringed planet shining vividly in the distance",0.8610275983810425,0.5860080718994141,30.391891139021155,0.410679
5,highly detailed 8k digital painting of astronaut on a rugged alien world with a stunning ringed planet shining brightly in the dark star-filled sky,0.900363564491272,0.47276848554611206,28.437207735242,0.732234
5,"highly detailed 4k digital artwork of astronaut on distant alien terrain with a massive ringed planet casting a warm, golden light in the dark sky",0.8913729190826416,0.4523078203201294,27.15171430564271,0.752209
