Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"a spiky golden-brown hedgehog resting on a precise cube of stacked wafer blocks, soft studio lighting, high-detail digital rendering",0.7393811941146851,0.5311968326568604,32.73095044701413,0.730394
1,"a vibrant spiky golden-brown hedgehog resting on a precise cube of stacked wafer blocks, soft studio lighting, 8k high-detail digital rendering",0.7397620677947998,0.5593424439430237,36.764458835438305,0.645413
1,"a spiky golden-brown hedgehog is resting on top of a cube of stacked wafer blocks, delicate studio lighting, extremely detailed image",0.7353693246841431,0.5159997344017029,37.98374938751858,0.699780
1,"the spiky golden-brown hedgehog sits calmly on a perfectly stacked cube of wafer blocks, soft warm studio lighting, highly realistic digital art",0.7326408624649048,0.5453206300735474,39.584322318945404,0.625362
1,"a small group of spiky golden-brown hedgehogs are resting on a large cube of stacked wafer blocks, soft overhead studio lighting, photorealistic high-resolution rendering",0.6520096063613892,0.5780835151672363,45.02345127596776,0.289429
1,"a single spiky golden-brown hedgehog is resting on a single cube of stacked wafer blocks, precise studio lighting, highly detailed 4k image",0.6225582957267761,0.6265602111816406,37.3112636455755,0.187066
2,"a spiky golden-brown hedgehog resting on a precise cube of stacked delicate wafer blocks, soft warm studio lighting, highly detailed digital painting",0.741538405418396,0.5354090332984924,32.861502305324386,0.727828
2,"a meticulously crafted spiky golden-brown hedgehog resting on a geometric cube of intricately stacked wafer blocks, precise lighting, realistic digital rendering",0.7107784748077393,0.5575963258743286,35.072883626334864,0.581114
2,"a golden-brown hedgehog with sharp spines resting on a structured cube of stacked wafer blocks, soft box studio lighting, high-detail digital art",0.758453369140625,0.5621951818466187,39.24664136047106,0.671489
2,"a spiky, warmly-colored hedgehog curled up on a tidy cube of perfectly stacked wafer blocks, high-key studio lighting, photorealistic digital painting",0.7165486812591553,0.5757858753204346,31.127480336149368,0.599810
2,"a highly detailed spiky golden-brown hedgehog posed on a precise cube of intricately constructed wafer blocks, soft diffuse studio lighting, studio-quality digital image",0.7087076902389526,0.5624421238899231,39.47164564601203,0.527668
3,"a spiky golden-brown hedgehog resting peacefully on a precise block of stacked wafer layers, soft studio lighting, highly detailed digital rendering",0.6952357888221741,0.5671827793121338,35.198341307107995,0.518659
3,"a highly realistic, golden-brown hedgehog in a relaxed pose atop a perfectly stacked cube-shaped wafer sculpture, warm studio lights, 4k digital image",0.7510435581207275,0.5253039002418518,36.22860295965734,0.743180
3,"a majestic, golden-brown hedgehog calmly reclining on a neatly arranged box of stacked wafer squares, delicate studio lighting, high-fidelity digital art",0.7163970470428467,0.5997757315635681,36.04226242288456,0.512969
3,"a perfectly relaxed, golden-brown hedgehog at rest on top of a towering, intricately stacked cube of wafer blocks, gentle studio illumination, ultra-high-definition digital rendering",0.7041990756988525,0.5318512320518494,41.22004976628824,0.554189
3,"a serene, golden-brown hedgehog gently resting on a sturdy cube of neatly stacked wafer squares, soft natural light, photorealistic digital painting",0.7620155215263367,0.48697879910469055,41.74233534375008,0.794271
4,"a spiky golden-brown hedgehog resting on a precise cube of stacked crunchy wafer blocks, soft warm studio lighting, highly detailed digital rendering",0.7984750866889954,0.5893508195877075,30.19133537200329,0.816645
4,"a perfectly posed spiky golden-brown hedgehog sitting on a sharp cube of stacked golden wafer blocks, soft gentle studio lighting, highly detailed digital art",0.7058284282684326,0.4980889558792114,40.1461719234054,0.628783
4,"a spiky golden-brown hedgehog is resting on a perfect cube of stacked thin wafer blocks, soft bright studio lighting, highly detailed digital masterpiece",0.7335193753242493,0.5406661033630371,34.3360346335346,0.682586
4,"a spiky golden-brown hedgehog is posed delicately on a precise cube of stacked sweet wafer blocks, soft soft studio lighting, 4k digital painting",0.6840635538101196,0.5440479516983032,35.66331310093805,0.524231
4,"a perfectly posed spiky golden-brown hedgehog resting on a sharp cube of stacked crunchy wafer blocks, soft warm high-contrast studio lighting, highly detailed digital realism",0.7166216373443604,0.6136448383331299,32.60908690334468,0.519113
5,"a spiky golden-brown hedgehog resting on a precise cube of stacked crunchy wafer blocks, warm and inviting studio lighting, photorealistic highly detailed 4K digital rendering",0.6240220069885254,0.5935503840446472,32.3541607714482,0.294165
5,"a small golden-brown hedgehog curled up on a neat cube of stacked crunchy wafers, soft warm studio lighting, 8K highly detailed digital artwork",0.6447643637657166,0.5441074371337891,39.84703746167932,0.375445
5,"a large golden-brown hedgehog sitting on a precise cube of stacked crunchy wafer blocks, warm and inviting softbox lighting, highly detailed photorealistic digital painting",0.702677845954895,0.5870280861854553,38.092332781556095,0.478686
5,"a spiky golden-brown hedgehog resting on a perfect cube of stacked crunchy wafer cubes, cool and moody warm lighting, highly detailed realistic digital rendering",0.6447536945343018,0.5837478041648865,33.75070581522283,0.358303
5,"a cute golden-brown hedgehog snuggled up on a neat cube of stacked crunchy wafers, soft warm sunlight, highly detailed and realistic digital illustration",0.7218008041381836,0.5571724772453308,58.47445810391966,0.406351
