Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"a lone astronaut standing on a planet beneath a massive glowing planet in deep space, cinematic sci-fi scene",0.8776639699935913,0.4798451364040375,30.130152269796827,0.723615
1,"'a lone astronaut standing on a distant planet beneath a massive glowing gas giant in deep space, highly detailed cinematic sci-fi scene'",0.8878175020217896,0.4669148325920105,30.131279316291906,0.765457
1,"'a lone astronaut in a worn spacesuit, standing on a barren planet's surface, beneath a massive glowing planet in deep space, 4k digital art'",0.7723313570022583,0.5422735810279846,33.9171160710601,0.341680
1,"'a lone astronaut standing alone on a rugged alien planet beneath a massive glowing nebula in deep space, sci-fi masterwork'",0.8129067420959473,0.5126087665557861,31.638056514047683,0.509878
1,"'an astronaut in a sleek white spacesuit, standing on a desolate planet's surface, beneath a massive glowing celestial body in deep space, cinematic'",0.7036947011947632,0.5832366943359375,39.56307394271952,0.044063
1,"'a lone astronaut in a reflective spacesuit, standing at the edge of a vast alien landscape, beneath a massive glowing planet in deep space, photorealistic digital painting'",0.8405364751815796,0.5086283087730408,30.996626548476303,0.585725
2,"a lone space explorer standing on a barren rocky planet beneath a massive glowing gas giant in the depths of space, highly detailed cinematic sci-fi scene",0.8735125064849854,0.5664446949958801,33.99900542988241,0.523123
2,"an astronaut in isolation standing on a desolate alien world beneath a colossal gas giant, with vibrant nebulae in the background, highly detailed cinematic sci-fi art",0.87772536277771,0.49741989374160767,34.10163739001047,0.636462
2,"a lone astronaut on a distant barren planet with a glowing gas giant in the distance, highly detailed cinematic futuristic 4k digital painting",0.919313907623291,0.4795368015766144,25.679849913288248,0.882171
2,"an astronaut isolated on a remote extraterrestrial planet, gazing up at a massive glowing gas giant with intricate celestial patterns, highly detailed cinematic sci-fi masterpiece",0.8328646421432495,0.4720209836959839,29.81954837428176,0.643040
2,"a lone space traveler standing on a rocky outpost facing a massive glowing gas giant in deep space, with stunning nebulae and stars in the background, highly detailed cinematic sci-fi digital art",0.8635249137878418,0.6119973659515381,35.19376883342962,0.413486
3,"'lone space explorer standing on a desolate yet eerie distant planet with a massive glowing gas giant looming in the horizon, highly detailed cinematic futuristic 4k digital painting masterpiece'",0.8668853044509888,0.563384473323822,38.026289547974386,0.452210
3,"'an astronaut in a worn spacesuit on a barren and unforgiving extraterrestrial landscape with a stunning gas giant rising above the skyline, highly detailed cinematic futuristic 4k digital painting'",0.8047561049461365,0.6092751026153564,39.3598100161081,0.226719
3,"'a lone figure in a spacesuit stands at the edge of a vast alien plain beneath a stunning gas giant sky, cinematic science fiction 8k digital art'",0.8618953824043274,0.5059699416160583,33.34351409571248,0.600509
3,"' astronaut on a rugged terrain planet with a majestic gas giant visible in the background, highly detailed 4k cinematic science fiction digital painting'",0.9171774387359619,0.5950221419334412,32.854407409117066,0.591557
3,"'an astronaut surveys the bleak barren landscape of a distant planet with a glowing gas giant in the background, highly detailed cinematic 4k science fiction digital art'",0.8781082034111023,0.5024549961090088,27.73479898891811,0.726347
4,"a solitary astronaut standing at the edge of a barren wasteland on a distant, crumbling planet with a stunning glowing gas giant visible in the darkened sky, highly detailed, cinematic 4k digital painting",0.9109120965003967,0.5261138677597046,29.20213506780705,0.739033
4,"an isolated astronaut on a desolate, rocky terrain of a remote planet with a breathtaking glowing gas giant rising above the horizon, highly detailed realistic 8k digital artwork",0.8960616588592529,0.5923847556114197,35.47964959255521,0.509843
4,"a lone space explorer surveying the alien landscape on a distant barren world under a majestic glowing gas giant in the sky, photorealistic 4k digital masterpiece",0.890998899936676,0.49698543548583984,32.881096873403216,0.684502
4,"a lone astronaut standing amidst the remnants of an ancient civilization on a far-off, barren planet with a stunning glowing gas giant visible in the distance, highly detailed, high-contrast 4k digital painting",0.904866099357605,0.5363863706588745,30.42337711811868,0.691605
4,"a lone figure standing at the edge of a vast, empty space of a distant planet looking out at a breathtaking, glowing gas giant with a highly detailed, cinematic 4k digital rendering",0.8864814043045044,0.48103928565979004,28.683347397935712,0.762923
5,"highly detailed, photorealistic, futuristic, 4k digital painting of a lone astronaut on a distant barren planet with a glowing gas giant in the distance",0.9242753982543945,0.4532131254673004,23.114313959239954,0.972268
5,"a cinematic, high-resolution, digital artwork of an astronaut exploring a desolate alien landscape with a bright orange gas giant rising in the atmosphere",0.8921105265617371,0.5361627340316772,35.74606481796508,0.583350
5,"a highly realistic, visually stunning, 4k image of a lone space explorer standing on a barren, rocky planet with a massive, glowing gas giant looming in the background",0.8950091600418091,0.4988029897212982,27.044632461522585,0.779133
5,"a dramatic, high-fidelity, digital painting of a lone astronaut on a distant, barren planet with a vibrant, glowing gas giant in the distance and a star-filled night sky",0.872285783290863,0.4488188624382019,25.843286457762492,0.824626
5,"a cinematic, high-resolution, 4k depiction of a lone astronaut on a desolate, barren planet with a massive, glowing gas giant in the distance and a subtle, gradient blue atmosphere",0.933945894241333,0.48064836859703064,29.900959317701687,0.848087
