Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.741680
1,"vibrant astronaut in sleek white spacesuit, on stark alien landscape with massive dark ringed planet looming overhead, swirly blue nebula and twinkling stars, highly detailed cinematic sci-fi scene",0.7865139245986938,0.5531413555145264,40.701665808832644,0.247841
1,"solo space explorer in gleaming white armor, standing on barren alien terrain with enormous ringed world casting long shadows, vibrant blue nebula and countless stars, highly detailed and realistic sci-fi artwork",0.8021709322929382,0.6653844714164734,50.40130622243066,0.051685
1,"lone space traveler in pristine white suit, against the backdrop of a desolate alien world, with the massive ringed planet towering above, a swathe of blue nebula stretching across the sky, highly detailed cinematic science fiction",0.8393703103065491,0.5389213562011719,36.918466310286725,0.478281
1,"solitary astronaut in spotless white spacegear, on a barren, rocky alien surface with the imposing ringed planet looming large, a swirling blue nebula filling the sky with stars, digital painting masterpiece",0.833308219909668,0.5366818904876709,36.402654004718386,0.466313
1,"isolated space explorer in brilliant white jumpsuit, on a rugged alien terrain with the massive glowing ringed planet dominating the horizon, a vast blue nebula and countless stars shining bright, highly detailed and photorealistic sci-fi environment",0.8448541164398193,0.5238088369369507,33.43647764444715,0.550673
2,"highly detailed lone astronaut in sleek silver spacesuit on barren alien planet surface, massive gaseous ringed planet looming overhead, vibrant blue nebula and twinkling stars, cinematic sci-fi masterpiece",0.8323365449905396,0.5082486271858215,34.7271690595071,0.518373
2,"lone astronaut standing on a rocky outcropping in worn brown spacesuit on an alien planet surface, massive ringed gas giant looming overhead, hazy blue nebula and thousands of stars, highly detailed low-light sci-fi scene",0.9222252368927002,0.5123648047447205,27.724012382907397,0.876763
2,"highly detailed astronaut in shimmering white spacesuit descending from a massive mothership on the alien planet surface, massive gaseous ringed planet looming overhead, colorful blue nebula and stars, cinematic sci-fi epic",0.8265739679336548,0.5270625352859497,36.80106205475008,0.453501
2,"lone astronaut exploring the alien planet surface in worn tan spacesuit, massive gaseous ringed planet looming overhead, dark blue nebula and twinkling stars, highly detailed moody sci-fi scene",0.8381226062774658,0.49716049432754517,31.705149738744897,0.581799
2,"highly detailed lone astronaut in sleek black spacesuit standing on the edge of a massive alien planet impact crater, gaseous ringed gas giant looming overhead, vibrant blue nebula and thousands of stars, 4k cinematic sci-fi scene",0.8708387613296509,0.5061251521110535,34.24644733534549,0.653018
3,"lone astronaut standing on a rugged rocky outcropping in worn, weathered brown spacesuit on an alien desert planet surface, massive ringed gas giant looming overhead, hazy blue nebula and thousands of twinkling stars in a dark, low-light sci-fi environment",0.8927466869354248,0.5678210854530334,26.301088714090852,0.716754
3,"lone astronaut standing on a rocky outcropping in tattered, beige spacesuit on an otherworldly alien terrain, massive gas giant with vibrant rings looming overhead, breathtaking hazy blue nebula and countless stars in a dramatic, highly detailed low-light scene",0.845953643321991,0.6308176517486572,35.345379821153514,0.388571
3,"highly detailed, 4k sci-fi astronaut standing on a barren, rocky outcropping in worn, beige spacesuit on a distant alien world, massive gas giant with delicate rings looming overhead, breathtaking hazy blue nebula and countless stars in a dramatic, low-light environment",0.8333560228347778,0.6121627688407898,34.205593935437754,0.383636
3,"lone astronaut standing on a rocky outcropping in worn, brown spacesuit on an alien terrain, a gigantic ringed gas giant with stunning atmosphere in the background, breathtaking hazy blue nebula and thousands of twinkling stars in a highly detailed, 4k low-light scene",0.9045490622520447,0.542456328868866,30.05600393935851,0.754548
3,"lone astronaut standing on a jagged, rocky outcropping in worn, tattered brown spacesuit on an alien desert landscape, massive gas giant with vibrant, glowing rings looming overhead, breathtaking hazy blue nebula and countless stars in a highly detailed, low-light, digital painting scene",0.8601047992706299,0.5707927942276001,28.237672019488198,0.586289
4,"lone astronaut standing on a rocky outcropping in worn, weathered brown spacesuit on an alien planet surface, massive ringed gas giant looming overhead in a deep shade of indigo, vibrant hazy blue nebula and thousands of stars, highly detailed, 4k low-light sci-fi scene",0.916954755783081,0.573971688747406,28.925818664479266,0.762961
4,"lone astronaut standing at the edge of a rocky outcropping in a rugged, worn brown spacesuit on an alien planet surface, massive ringed gas giant looming overhead, hazy blue nebula and thousands of stars in a dark, star-filled sky, highly detailed low-light sci-fi masterpiece",0.867228627204895,0.5817747712135315,30.345243889295837,0.574418
4,"lone astronaut standing on a rocky outcropping in worn, dusty brown spacesuit on an alien planet surface, massive ringed gas giant looming overhead, vibrant hazy blue nebula and thousands of stars in a dramatic, sweeping landscape, highly detailed low-light sci-fi scene",0.9075485467910767,0.5427069067955017,29.37067401556739,0.770694
4,"lone astronaut standing at the top of a rocky outcropping in worn, weathered brown spacesuit on an alien planet surface, massive ringed gas giant looming overhead in a majestic, sweeping arc, vibrant hazy blue nebula and thousands of stars, highly detailed, 4k low-light sci-fi painting",0.9236551523208618,0.5601808428764343,27.199199260402537,0.820673
4,"lone astronaut standing on a rugged, rocky outcropping in worn, weathered brown spacesuit on an alien planet surface, massive ringed gas giant looming overhead in a dark, foreboding sky, hazy blue nebula and thousands of stars, highly detailed, low-light digital painting",0.8931665420532227,0.5651939511299133,27.02732232775042,0.714776
5,"highly detailed astronaut standing on a rocky outcropping in worn brown spacesuit on an alien planet surface, massive ringed gas giant looming overhead, hazy blue nebula and thousands of stars against a dark, inky sky, intense sci-fi scene",0.8672056794166565,0.536134660243988,28.158513691833107,0.658224
5,"astronaut standing on a rocky outcropping in worn, dusty brown spacesuit on an alien planet's rugged surface, massive ringed gas giant looming overhead, ethereal blue nebula and countless stars, highly realistic sci-fi landscape",0.8822261691093445,0.5471340417861938,29.285976946799014,0.681819
5,"lone astronaut standing on a barren, rocky outcropping in a worn brown spacesuit on an extraterrestrial planet's surface, massive ringed gas giant dominating the distant sky, hazy blue nebula and infinite stars, photorealistic low-light sci-fi setting",0.9181098937988281,0.4982159733772278,24.397755410415904,0.914643
5,"highly detailed astronaut standing on a windswept, rocky outcropping in a worn brown spacesuit on an alien world's surface, massive ringed gas giant looming overhead, hazy blue nebula and endless stars in a 4k resolution digital painting",0.9379797577857971,0.48386499285697937,26.09156036360713,0.983716
5,"lone astronaut standing on a rugged, rocky outcropping in a worn, weathered brown spacesuit on an alien planet's surface, massive ringed gas giant overhead, vibrant blue nebula and countless stars in an otherworldly sci-fi environment",0.9191670417785645,0.5474703907966614,29.58395662083951,0.800436
