Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,fierce blond warrior in high-tech armor wielding a bright fire whip with swirling blue-green and orange spirits,0.7947292923927307,0.5666617751121521,49.95096330505449,0.592620
1,highly detailed fierce blond warrior in high-tech armor wielded by a powerful figure wielding a bright fire whip with swirling blue-green and orange spirits,0.7660455107688904,0.5795080661773682,45.958881121672036,0.526315
1,fierce blond warrior in high-tech armor wielded by a powerful sorceress wielding a bright fire whip with swirling blue-green and orange spirits,0.7428202629089355,0.5560612082481384,44.41734223431543,0.505222
1,a highly detailed blond warrior in futuristic armor wields a fiery spirit infused whip in a battle-filled digital painting,0.7848230600357056,0.5898235440254211,46.06535873310638,0.576773
1,the fierce blond warrior in high-tech armor wield a powerful bright fire whip with swirling blue-green and orange mystical energy,0.7710537910461426,0.5507830381393433,48.52966130446922,0.554600
1,highly detailed blond warrior in high-tech armor wielding an electrified bright fire whip with blue-green and orange spirits amidst a futuristic background,0.8009508848190308,0.5831161737442017,47.375717224757885,0.628058
2,highly detailed real blond warrior in high-tech armor wielding a electrified bright fire whip with blue-green and orange spirits amidst a futuristic cityscape,0.8222550749778748,0.5631996393203735,39.02329831253215,0.876209
2,highly detailed blond warrior in advanced high-tech armor wielding an electrified bright fire whip with blue-green and orange energy amidst a high-contrast futuristic backdrop,0.798769474029541,0.5972753763198853,47.51510734424335,0.592741
2,4k highly detailed blond warrior with a fiery mane in high-tech armor wielding an electrified bright fire whip with blue-green and orange spirits amidst a neon-lit futuristic city,0.7718061804771423,0.5482248067855835,36.32838468458061,0.756668
2,highly detailed realistic blond warrior in sleek high-tech armor wielding an electrified bright fire whip with blue-green and orange sparks amidst a detailed futuristic environment,0.7799702882766724,0.601958692073822,44.13294743717815,0.568084
2,highly detailed digital art blond warrior in futuristic high-tech armor wielding an electrified bright fire whip with vibrant blue-green and orange spirits amidst a cyberpunk background,0.809873640537262,0.5773288011550903,37.27415586924286,0.832892
3,highly detailed real blonde warrior in high-tech advanced armor wielding a massive electrified bright fire whip with blue-green and orange plasma amidst a futuristic neon cityscape,0.7937553524971008,0.5387071967124939,37.963325664438244,0.829519
3,highly detailed realistic blond female warrior in high-tech futuristic armor wielding an electrified bright fire whip with vibrant blue-green and orange spirits amidst a futuristic cityscape at dusk,0.7728145122528076,0.5674508810043335,35.246378306499274,0.743871
3,highly detailed photorealistic young blond woman in high-tech advanced armor wielding a massive electrified bright fire whip with glowing blue-green and orange spirits amidst a futuristic urban landscape,0.743549108505249,0.5358114838600159,39.91367287271861,0.615481
3,extremely detailed digital painting of a real blond warrior in high-tech armor wielding a electrified bright fire whip with neon blue-green and orange hues amidst a futuristic high-tech cityscape,0.7169531583786011,0.5673383474349976,34.288020390622755,0.550184
3,highly detailed realistic modern blond warrior in high-tech armor wielding a electrified bright fire whip with vibrant blue-green and orange energy amidst a futuristic metropolis under a bright sunny sky,0.7328376173973083,0.6184372305870056,48.25835035909296,0.296734
4,highly detailed realistic blond warrior in advanced high-tech armor wielding electrified bright fire whip with blue-green and orange auroras amidst a distant glowing futuristic cityscape,0.7438147664070129,0.6257864832878113,41.061524492539725,0.439774
4,a highly detailed blonde female warrior in advanced high-tech futuristic armor with electric whip and a 4k rendered cityscape with vibrant blue and orange colors,0.7253575325012207,0.6452392339706421,44.79539923204612,0.276818
4,a highly detailed blond female warrior in state-of-the-art cybernetic armor wielding a powerful electrified whip amidst a neon-lit futuristic cityscape with a dramatic orange and blue color gradient,0.7503692507743835,0.5959359407424927,45.392342035448486,0.447738
4,highly detailed realistic blond warrior with a fiery whip in advanced futuristic cybernetic armor surrounded by glowing blue and orange spirits within a 4k rendered futuristic cityscape at dusk,0.6887316107749939,0.6070209741592407,41.56326934518822,0.258530
4,a highly detailed blonde female cyborg warrior in a high-tech armor set wielding a glowing electrified whip amidst a vibrant blue and orange glowing cityscape with a dynamic cityscape in the background,0.7358764410018921,0.6119590997695923,45.53713862199073,0.362951
5,highly detailed real blond warrior in cutting-edge high-tech armor wielding a electrified bright fire whip with vibrant blue-green and orange spirits amidst a neon-lit futuristic cityscape at sunset,0.7324397563934326,0.6058219075202942,38.41843016560923,0.474508
5,highly realistic blond warrior in state-of-the-art armor brandishing a radiant electrified whip amidst a sprawling futuristic metropolis,0.7007501125335693,0.6778350472450256,42.85593561117098,0.158251
5,highly detailed 4k blond warrior in futuristic high-tech suit harnessing an electrified whip surrounded by glowing blue-green and orange orbs amidst a cityscape at dusk,0.7555802464485168,0.6505060195922852,45.51898964630984,0.369172
5,blond warrior in high-end futuristic armor with glowing blue-green and orange accents wielding a highly electrified whip amidst a bustling futuristic city,0.7242052555084229,0.63238126039505,42.8717393425089,0.325841
5,highly stylized digital painting of a blond warrior in intricate high-tech armor wielding a glowing electrified fire whip amidst a vibrant futuristic cityscape with vibrant purple hues,0.7363307476043701,0.6288134455680847,43.03423423805729,0.374933
