Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,there is a small hedgehog sitting on top of a block of cake,0.6050412654876709,0.6308538913726807,49.72889730210695,0.687629
1,highly detailed cake with a tiny hedgehog on top sitting in a warm sunny meadow,0.48595118522644043,0.7395697236061096,53.47880173843361,0.263311
1,a small cute hedgehog perched delicately on a large square block of rich chocolate cake,0.5786838531494141,0.5321041345596313,42.84370854151575,0.757143
1,an adorable hedgehog sits proudly on a block of fluffy moist vanilla cake in a bright kitchen,0.5973349809646606,0.8042132258415222,74.02543603160616,0.348508
1,a small spiky hedgehog is balanced precariously on a round block of colorful multi-layered birthday cake,0.490187406539917,0.6803457736968994,57.13909443420784,0.303789
1,highly detailed realistic digital painting of a tiny hedgehog sitting regally on a tall square block of white wedding cake in a grand ornate dining room,0.4725072681903839,0.6407346725463867,41.86833550352616,0.396819
2,a highly detailed cute hedgehog perched delicately on a large square block of rich velvety chocolate cake,0.6159021258354187,0.5727428793907166,41.486716408888825,0.822813
2,a small adorable hedgehog sits on top of a gigantic square chocolate cake in a highly detailed digital painting,0.670926034450531,0.5465936064720154,42.15212187545646,0.980941
2,a small cute hedgehog delicately stands on the edge of a large square rich decadent chocolate cake,0.5671140551567078,0.6304574012756348,47.81736572742685,0.605110
2,a cute and tiny hedgehog is posed on a large square of moist and delicious chocolate cake with intricate details,0.6386735439300537,0.5568540692329407,44.499083993336555,0.874710
2,a small hedgehog is perched elegantly on a large square block of sumptuous velvety chocolate cake in a highly detailed 4k digital artwork,0.6188124418258667,0.6250898838043213,47.0153233444378,0.745615
3,a small adorable hedgehog sits on top of a gigantic colorful square chocolate cake within a highly detailed 4k digital artwork,0.5958186388015747,0.6725078821182251,50.80421144990037,0.619194
3,a tiny hedgehog sits atop a massive golden-brown square chocolate cake in a photorealistic digital painting,0.6451781392097473,0.5305677652359009,44.08459944530354,0.917868
3,a tiny pink hedgehog perches on a gigantic square layer cake with fondant decorations in a highly detailed oil painting,0.5161365270614624,0.6729574203491211,55.112322139423355,0.389386
3,a small round hedgehog sits on top of a gigantic tiered square chocolate cake in a realistic digital painting,0.6136161088943481,0.5883004069328308,45.05800641960765,0.779127
3,a small spiky hedgehog sits on a gigantic square piece of rich decadent chocolate cake within a highly detailed digital canvas,0.6164389848709106,0.6370493769645691,49.16723804321472,0.714420
4,a small adorable hedgehog sits on top of a gigantic rectangular chocolate cake in a highly detailed digital painting,0.6366270780563354,0.5548471808433533,44.386044619745505,0.872137
4,"a tiny, endearing hedgehog perches atop an enormous square chocolate cake in a photo-realistic digital artwork",0.6405077576637268,0.6194759011268616,45.71316151371973,0.814060
4,"a small, fluffy hedgehog balances on top of a gigantic chocolate bundt cake in an oil painting style",0.5622450113296509,0.5944805145263672,45.32184117950827,0.642278
4,"an adorable, tiny hedgehog sits on the top of a colossal chocolate layer cake in a highly detailed watercolor",0.5987684726715088,0.732886016368866,79.13885194310357,0.383332
4,"a small, cute hedgehog sits on the peak of a gigantic pyramid-shaped chocolate cake in a digital painting with high contrast",0.5342668890953064,0.6553382277488708,42.32365162591763,0.536083
5,a small adorable hedgehog sits on top of a massive golden chocolate cake in a breathtakingly detailed 8k digital oil painting,0.5958482623100281,0.6292603015899658,49.482931343211156,0.667552
5,an adorable hedgehog sits on top of a gigantic square dark chocolate cake in a highly realistic digital watercolor painting,0.6574506759643555,0.5655048489570618,42.61868803213067,0.926609
5,a small endearing hedgehog sits on top of an enormous chocolate cake adorned with colorful sprinkles in a highly detailed photorealistic digital art,0.6088967323303223,0.697385311126709,54.03877421932386,0.607946
5,a miniature hedgehog sits on top of a colossal square milk chocolate cake in a highly textured 4k digital impressionist painting,0.5868220925331116,0.600266695022583,42.58361438742247,0.717105
5,a small adorable hedgehog sits on top of a gigantic chocolate cake with bright pink frosting in a highly detailed 16 bit digital painting,0.6125438213348389,0.6191976070404053,50.24122529801849,0.713782
