Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"a lone astronaut standing on a planet beneath a massive glowing planet in deep space, cinematic sci-fi scene",0.8776639699935913,0.4798451364040375,30.130152269796827,0.669070
1,"a lone astronaut standing on a planet beneath a massive glowing nebula in deep space, highly detailed sci-fi scene",0.8264803290367126,0.48673108220100403,31.170896672620454,0.326082
1,"a lone astronaut standing on a barren, rocky planet beneath a massive glowing planet in deep space, cinematic 4k masterpiece",0.9052314758300781,0.48248231410980225,27.31006326481923,0.874631
1,"a lone astronaut standing on a desert planet beneath a gargantuan illuminated planet in deep space, highly realistic digital painting",0.8687300682067871,0.5222467184066772,26.02569030330468,0.612693
1,"a lone astronaut standing on the surface of a mysterious, uncharted planet beneath a colossal luminous planet in deep space, dark and moody cinematic scene",0.8497892618179321,0.565509557723999,34.70981955682243,0.330198
1,"a lone astronaut standing on the edge of a vast, alien planet's cliff beneath a titanic glowing celestial body in deep space, surreal and dreamlike digital artwork",0.8724374175071716,0.5847599506378174,36.49863224186107,0.425891
2,"a lone astronaut standing on a rocky, barren, desolate planet beneath a massive, glowing orange planet in deep space",0.8764836192131042,0.625713586807251,34.44029010891571,0.426821
2,"an astronaut standing on a rugged, barren, alien planet beneath a colossal, radiant planet in deep space, cinematic 4k digital artwork",0.8955920934677124,0.6319921016693115,42.73226570122179,0.433815
2,"a lone astronaut standing at the edge of a barren, rocky, asteroid-filled cliff on a hostile alien world beneath a gigantic, blazing planet in deep space, highly detailed 4k animation",0.8722777366638184,0.6013215184211731,41.22173091964668,0.344514
2,"an astronaut standing on the surface of a barren, rocky, distant planet with a massive, glowing, swirling vortex in the sky, cinematic 4k digital painting, atmospheric lighting",0.8990944623947144,0.548430860042572,36.04471811498232,0.643845
2,"a lone astronaut standing at the center of a barren, rocky, cratered landscape on a desolate, distant planet beneath a colossal, glowing, gas giant planet in deep space, highly detailed, 4k film quality, masterpiece",0.9012596011161804,0.4999200701713562,23.02622829490957,0.882509
3,"'a lone astronaut standing at the center of a barren, rugged, rocky, cratered landscape on a desolate, distant, icy, alien planet beneath a colossal, glowing, swirling, gas giant planet in deep space, highly detailed, ultra-high definition, cinematic, masterpiece'",0.8864808678627014,0.5126565098762512,26.979076488447262,0.723865
3,"'a lone astronaut standing in the midst of a desolate, barren, rocky, cratered landscape on a distant, isolated, cold, unforgiving planet beneath a stunning, glowing, massive, gas giant planet in the depths of space, photorealistic, high-fidelity, 4k, artwork'",0.8896947503089905,0.5238572955131531,28.209217392631917,0.714598
3,"'a lone, solitary astronaut standing amidst a desolate, barren, rocky, cratered, alien landscape on a distant, isolated planet at the outer edge of a solar system beneath a colossal, glowing, majestic, gas giant planet in the vastness of space, highly detailed, photorealistic, 4k film quality'",0.8922477960586548,0.4803311824798584,26.88144311021619,0.801227
3,"'a lone astronaut standing in the center of a vast, desolate, barren, rocky, cratered, extraterrestrial landscape beneath a colossal, glowing, massive, gaseous planet in the depths of space with a distant, twinkling, starry backdrop, highly detailed, cinematic, ultra-high definition'",0.846874475479126,0.4970976710319519,25.712077528495126,0.510546
3,"'a lone astronaut standing at the edge of a desolate, barren, rocky, cratered, alien landscape overlooking a colossal, glowing, swirling, gas giant planet rising above the horizon in a distant, icy, unforgiving world with deep space and stars beyond, highly detailed, photorealistic, digital painting'",0.906136155128479,0.49058228731155396,27.77151097453993,0.864451
4,"'a lone, solitary astronaut stands at the center of a barren, rocky, cratered, moon-like landscape on a desolate, distant planet beneath a colossal, radiant, gas giant planet in deep, vast space, highly detailed, 4k film quality, stunning masterpiece'",0.8809030652046204,0.5062161684036255,26.59122305582088,0.701728
4,"'a lone astronaut in a worn spacesuit stands at the edge of a vast, barren, rocky, cratered expanse on a distant, remote planet beneath a massive, glowing, gas giant planet in the depths of space, 8k resolution, highly detailed, surreal masterpiece'",0.8895066976547241,0.43985041975975037,26.407038985651685,0.840036
4,"'a lone astronaut in the foreground stands at the center of a desolate, barren, rocky, cratered landscape with a colossal, glowing, gas giant planet looming large in the background on a distant, desolate planet in deep space, highly detailed, 4k film quality, oil painting style'",0.8798773884773254,0.4777458906173706,24.96903978021451,0.751032
4,"'a lone astronaut in a sleek spacesuit stands at the center of a rugged, barren, rocky, cratered landscape on a distant, icy planet beneath a colossal, glowing, gas giant planet in deep, frozen space, highly detailed, 8k resolution, dreamlike'",0.8915925621986389,0.5542302131652832,31.750152098034683,0.644076
