Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"cute hamster-dragon hybrid with colorful dragon scales and small horns, curled tail, vibrant rainbow flame background, impressionistic digital painting",0.7135156393051147,0.6687730550765991,31.579379381939056,0.568244
1,"vibrant hamster-dragon hybrid with iridescent scales and small horns, curled tail, dynamic rainbow flame background, highly detailed digital painting",0.7069684863090515,0.7087772488594055,36.60285613005043,0.455685
1,"cute hamster-dragon hybrid with shimmering scales and tiny horns, curled tail, intense pastel rainbow flame background, 4k digital artwork",0.7807244658470154,0.6430186629295349,41.193554285066035,0.764468
1,"colorful hamster-dragon hybrid with glittering scales and small rounded horns, fluffy curled tail, kaleidoscope rainbow flame background, impressionistic digital masterpiece",0.7662822008132935,0.6484758853912354,33.99374682864716,0.757901
1,"adorable hamster-dragon hybrid with radiant scales and delicate small horns, soft fluffy curled tail, whimsical rainbow flame background, oil painting on canvas",0.7060941457748413,0.627628743648529,38.21673603261368,0.554636
1,"small hamster-dragon hybrid with luminous turquoise scales and modest small horns, tiny fluffy curled tail, gradient rainbow flame background, vibrant digital art print",0.7134733200073242,0.7616153955459595,67.74126664256816,0.188750
2,"cute pastel hamster-dragon hybrid with shimmering iridescent scales and tiny pointed horns, curled golden tail, soft vibrant rainbow background with sparkles, highly detailed 4k digital artwork",0.8122669458389282,0.7709724307060242,60.676421400106065,0.557952
2,"vibrant fantasy hamster-dragon hybrid with luminous metallic scales and tiny sharp horns, curled fiery tail, intense pastel rainbow flame background with smoke, highly detailed realistic 4k digital artwork",0.6763070225715637,0.693259060382843,39.22618280669755,0.355697
2,"cute highly detailed hamster-dragon hybrid with delicate shimmering scales and tiny button horns, curled fluffy tail, soft pastel rainbow background with glitter, 4k digital painting masterpiece",0.8144452571868896,0.7022590041160583,46.49108315689482,0.759105
2,"adorable highly realistic hamster-dragon hybrid with intricate shimmering scales and tiny pointed horns, curled sparkly tail, intense pastel rainbow flame background with mist, 4k digital artwork",0.7577317953109741,0.7331898212432861,40.526404028875376,0.565858
2,"whimsical fantasy hamster-dragon hybrid with iridescent shimmering scales and tiny sharp horns, curled flowing tail, vibrant pastel rainbow background with fireflies, highly detailed 4k digital art",0.7514650225639343,0.804080069065094,53.37555684694132,0.357112
3,"cute highly realistic hamster-dragon hybrid with delicate shimmering iridescent scales and small button horns, curled fluffy tail, soft serene pastel rainbow background with glitter, 8k high-resolution digital painting masterpiece",0.754696786403656,0.7158761024475098,47.70948283565781,0.530078
3,"highly detailed adorable hamster-dragon hybrid with delicate sparkling aurora scales and tiny button horns, curled fluffy tail, soft pastel rainbow background with luxurious glitter, 4k high-fidelity digital painting",0.8007487058639526,0.8070673942565918,51.3255998805457,0.533439
3,"majestic cute hamster-dragon hybrid with delicate shimmering opalescent scales and small button horns, curled fluffy tail, soft gentle pastel rainbow background with subtle glitter, 4k high-definition digital painting",0.7501609921455383,0.7247635126113892,64.10863092224683,0.389016
3,"sweet highly realistic hamster-dragon hybrid with delicate shimmering crystalline scales and tiny button horns, curled fluffy tail, soft serene pastel rainbow background with radiant glitter, 4k digital painting",0.7338989973068237,0.7011227011680603,57.28707354635162,0.414234
3,"highly detailed cute hamster-dragon hybrid with delicate shimmering gemstone scales and tiny button horns, curled fluffy tail, soft pastel rainbow background with vibrant glitter, ultra-high-definition digital painting",0.7821351289749146,0.7108374238014221,50.40639935659423,0.611049
4,"cute highly detailed hamster-dragon hybrid with delicate shimmering iridescent scales and tiny button horns, curled fluffy tail, soft serene pastel rainbow background with subtle sparkle and delicate glitter, ultra-high-resolution 4k digital art",0.7739282250404358,0.766703188419342,54.49538742492127,0.477251
4,"high-quality cute hamster-dragon hybrid with delicate shimmering scales, tiny button horns, fluffy curled tail, soft pastel rainbow background with gentle glitter, highly detailed 4k digital painting masterpiece",0.7846898436546326,0.7215800881385803,52.399193041764796,0.590927
4,"cute highly detailed hamster-dragon hybrid with delicate shimmering scales and tiny button horns, curled fluffy tail, soft serene pastel rainbow background with delicate glitter, highly realistic ultra-high-resolution 4k digital painting",0.789977490901947,0.7033601403236389,54.39897231313496,0.620330
4,"cute and friendly hamster-dragon hybrid with delicate shimmering scales and tiny button horns, curled fluffy tail, soft pastel rainbow background with delicate glitter, highly detailed 4k digital art",0.7975476384162903,0.7453203201293945,54.54416055970458,0.586413
4,"highly detailed and realistic hamster-dragon hybrid with delicate shimmering scales and tiny button horns, curled fluffy tail, soft serene pastel rainbow background with delicate glitter, ultra-high-resolution 4k digital painting masterpiece.",0.7635730504989624,0.6752667427062988,45.59373106024154,0.631238
5,"cute highly detailed hamster-dragon hybrid with delicate iridescent shimmering scales and small button horns, curled fluffy white tail, soft pastel rainbow background with fine glitter, 4k photorealistic digital painting masterpiece",0.820672869682312,0.7151245474815369,59.43214013615948,0.672731
5,"cute highly detailed hamster-dragon hybrid with luminous crystalline scales and tiny button horns, curled fluffy tail, soft pastel rainbow background with extra glitter, 4k ultra-detailed digital painting",0.7984617948532104,0.6952589154243469,51.00045599418464,0.683744
5,"highly detailed, adorable golden hamster-dragon hybrid with vibrant shimmering scales and small delicate horns, curled fluffy tail, soft pastel rainbow background with fine glitter, 4k digital painting",0.8244690895080566,0.7066437005996704,52.38530692976122,0.746075
