Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"An astronaut stands on a barren planet, gazing at a distant celestial body surrounded by a star-filled cosmos.",0.8442608118057251,0.49044620990753174,24.975640383248418,0.755108
1,"An astronaut in a spacesuit stands on a rocky barren planet, gazing upwards at a stunning celestial body amidst an infinite star-filled galaxy",0.8002886176109314,0.5824772119522095,31.516328646499527,0.380437
1,"An astronaut standing on a desolate barren planet's surface, looks up in awe at a distant celestial body set amidst the inky blackness of the cosmos",0.8864576816558838,0.47166943550109863,27.165648895732556,0.911976
1,"An astronaut in a reflective spacesuit stands on the barren, rust-red terrain of a distant alien world, gazing in wonder at the vibrant colors of a celestial body through a cosmic backdrop",0.8255667686462402,0.5185124278068542,34.940387624442316,0.523586
1,"Highly detailed astronaut stands on a barren alien landscape, lost in thought as they gaze up at a breathtakingly beautiful celestial body surrounded by countless stars and galaxies",0.7976685166358948,0.6015222072601318,29.007447174426577,0.374305
1,"An astronaut in a modern spacesuit stands heroically on a barren distant planet, gazing upward at a majestic celestial body set against the inky blackness of space.",0.8217682242393494,0.4982866942882538,36.181199919140255,0.523053
2,"A highly detailed astronaut standing in the vast emptiness of a desolate, rocky planet's surface, looks up at a breathtaking celestial body in the inky blackness of space",0.8363724946975708,0.50775146484375,35.320620707018826,0.574442
2,"An astronaut standing on a rugged, barren planet, looks up at a glowing celestial body set against the dark, star-filled cosmos",0.8599708676338196,0.5925058126449585,34.47037476220334,0.551982
2,"A lone, space-suited figure stands on a desolate, barren planet, gazing up in awe at a distant, shimmering celestial body in the darkness of space",0.8095276355743408,0.5657944083213806,31.853279420205496,0.434425
2,"An astronaut looks out at a breathtaking, highly detailed view of a desolate, rocky planet's surface, with a distant, glowing celestial body rising in the inky blackness of space",0.8907741904258728,0.5043007731437683,31.799859671790692,0.824827
2,"A highly realistic astronaut stands on the desolate surface of a barren, rocky planet, gazing up at a magnificent, celestial wonder in the vast, star-filled expanse of the universe",0.7758883237838745,0.5809357166290283,29.15141417830077,0.320832
3,"An astronaut standing on a desolate, rugged planet's surface, looks up in awe at a distant celestial body set amidst the inky blackness of the cosmos",0.8408652544021606,0.6020723581314087,34.762135485376746,0.463724
3,"An astronaut stands at the edge of a barren, rocky cliff, gazing up in wonder at a majestic celestial object suspended high above the desolate landscape",0.8212202787399292,0.6074756383895874,31.611204636235616,0.421547
3,"A lone astronaut emerges from a spaceship landing on a desolate, barren alien world, looks up in awe at a distant galaxy set against a backdrop of deep space",0.7761431932449341,0.5162826180458069,28.087238245293932,0.426848
3,"An astronaut standing on the surface of a desolate, barren alien planet, looks up in awe at a bright, shimmering star set amidst an endless expanse of inky blackness",0.8474656343460083,0.5587124824523926,34.2481642429891,0.556294
3,"A highly detailed astronaut stands on the barren, dusty surface of a distant planet, looks up in awe at a stunning celestial wonder, set against a masterpiece backdrop of a starry night sky",0.8418008089065552,0.6257727742195129,32.15952700109466,0.465339
4,"A highly detailed astronaut in a pressurized suit stands on the barren, rocky surface of a desolate alien world, looks up in awe at a distant star set amidst the inky blackness of the cosmos",0.7684911489486694,0.6306495070457458,34.30147469393095,0.159478
4,"A lone astronaut gazing upwards, standing on the rust-red soil of a barren, abandoned planet amidst the starry vastness of space",0.7758183479309082,0.5559636950492859,27.179066663102557,0.380275
4,"An astronaut in a state-of-the-art spacesuit stands at the edge of a barren, cratered expanse, looking up at a majestic celestial body suspended in the dark, star-studded expanse",0.7796386480331421,0.491415411233902,34.30166582783485,0.399144
4,"A lone figure in a futuristic spacesuit stands on a desolate, barren planet, gazing up at a radiant celestial body shining brightly in the blackness of space",0.8660783767700195,0.5648012161254883,33.98001733948566,0.620143
4,"A highly detailed astronaut in a gleaming white spacesuit stands on a barren, rocky outcropping, looks up in awe at a distant, burning star set against the inky blackness of the universe",0.7899947166442871,0.647288978099823,45.389549560802,0.079986
5,"An astronaut standing on a rugged barren planet's surface, looks up in awe at a distant glowing celestial body set amidst the inky blackness of the cosmos",0.8195223808288574,0.5934960246086121,32.44214133648034,0.424956
5,"An astronaut standing in the foreground of a desolate barren planet's surface, looks up in awe at a majestic distant celestial body set amidst the inky blackness of the cosmos with vibrant stars",0.8224676251411438,0.48546531796455383,27.557588546712033,0.649516
5,"Highly detailed astronaut standing on a barren planet's surface, looks up in awe at an enormous distant celestial body set amidst the inky blackness of the cosmos",0.7823610305786133,0.4965296685695648,33.47265184336922,0.412143
5,"A majestic astronaut standing on a desolate, rocky barren planet's surface, looks up in awe at a bright, distant celestial body set amidst the inky blackness of the cosmos in a highly detailed, 4k digital painting",0.9029118418693542,0.5382857322692871,28.071929407227255,0.867251
5,"An astronaut standing alone on a desolate, vast barren planet's surface, looks up in awe at a large, luminous distant celestial body set amidst the inky blackness of the cosmos with a dramatic atmosphere.",0.891363263130188,0.48890167474746704,28.54870793841606,0.888755
