Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"lone astronaut viewed from behind standing on a planet surface under a colossal ringed planet, cinematic deep space view",0.9039278030395508,0.43420907855033875,26.362331182153266,0.863581
1,"cinematic astronaut viewed from behind standing on a rugged alien world under a colossal ringed gas giant, highly detailed digital painting",0.828772246837616,0.48599904775619507,31.91616031166491,0.346088
1,"lone astronaut viewed from behind standing on a barren planet's surface under a majestic ringed celestial body, photorealistic masterpiece",0.8117440938949585,0.4872549772262573,31.068133672186782,0.278841
1,"astronaut viewed from behind standing on a desolate, icy planet's surface under a colossal ringed supergiant, 4k resolution space exploration",0.8046437501907349,0.47732022404670715,28.71573334260397,0.299144
1,"lone astronaut viewed from behind standing on a distant planet's surface under a stunning ringed ice giant, realistic digital artwork",0.8703373670578003,0.4961732029914856,35.164270681966116,0.469463
1,"astronaut viewed from behind standing on a barren, rocky planet's surface under a colossal, mysterious ringed planetary body, highly realistic space scene",0.8246827125549316,0.5174721479415894,31.22110584596652,0.283271
2,astronaut viewed from behind standing on a distant planet surface under a colossal ringed gas giant,0.879429817199707,0.44708335399627686,25.581461243918334,0.740996
2,lone astronaut viewed from behind standing on a barren planet surface under a massive ringed world in deep space,0.8947651982307434,0.4640318751335144,24.7003778920372,0.795033
2,"highly detailed, 4k cinematic view of an astronaut viewed from behind standing on a rocky planet surface under a colossal ringed planet",0.844559907913208,0.5558997988700867,28.834858838679967,0.343548
2,"astronaut viewed from behind standing on an alien planet surface in stunning, high definition, under a colossal ringed celestial body",0.8315354585647583,0.5163877606391907,31.356001831286488,0.314456
2,"massive, detailed, 4k astronomy image of an astronaut viewed from behind standing on a planet surface under a colossal, majestic ringed world in deep space",0.9007192850112915,0.4589154124259949,28.98933474687368,0.766350
3,"lone astronaut viewed from behind standing on a barren, rocky planet surface under a colossal ringed gas giant, cinematic deep space view",0.8693664073944092,0.4377368986606598,24.850374102802274,0.722234
3,"lone astronaut viewed from behind standing on a desolate, icy planet surface under a colossal ringed gas giant, high detailed digital art",0.8986466526985168,0.5488823652267456,39.49162102743799,0.442100
3,"astronaut viewed from behind standing on a distant, alien planet surface under a colossal ringed gas giant, highly detailed and realistic image",0.9115175604820251,0.426608145236969,23.936906970094487,0.948123
3,"lone space explorer viewed from behind standing on a rugged, cratered planet surface under a colossal, majestic ringed gas giant, dramatic lighting",0.8801651000976562,0.5087335705757141,25.592488857234276,0.637215
3,"lone astronaut viewed from behind standing on a mysterious, uncharted planet surface under a colossal, stunning ringed gas giant, photorealistic and detailed illustration",0.9106315970420837,0.4628518223762512,26.348897323576306,0.844742
4,"astronaut viewed from behind standing on a distant, desolate, alien planet surface under a colossal, vibrant ringed gas giant with dramatic atmosphere, highly detailed and realistic 4k image",0.8839850425720215,0.4295654296875,27.462549776342673,0.763810
4,"astronaut viewed from a low angle behind standing on a barren, rugged alien planet surface near a colossal, majestic ringed gas giant with a thin atmosphere, highly detailed realistic painting",0.8618143796920776,0.47748011350631714,27.81269690689569,0.573979
4,"astronaut viewed from directly behind standing on a distant, barren alien planet surface under a colossal, luminous ringed gas giant with a dramatic, misty atmosphere, highly detailed 8k image",0.8756067752838135,0.44313323497772217,26.93914072944311,0.709855
4,"astronaut viewed from directly behind standing on a distant, alien planet surface under a colossal, serene ringed gas giant with a vast, atmospheric sky, highly detailed and photorealistic painting",0.8978004455566406,0.4270053207874298,24.420780962153287,0.877389
4,"astronaut viewed from directly behind standing on a distant, rocky alien planet surface under a colossal, celestial ringed gas giant with a misty, iridescent atmosphere, highly detailed and realistic digital art",0.9139689207077026,0.45663440227508545,26.270362956681044,0.871981
5,"vivid astronaut viewed from behind standing on a distant, alien soil under a colossal ringed gas giant in breathtaking 4k",0.893113374710083,0.4615834653377533,31.961598039034335,0.682033
5,"astronaut from behind standing on rugged, extraterrestrial terrain beneath an enormous, gaseous ringed exoplanet's atmosphere",0.8604369163513184,0.5072817206382751,32.13882155554673,0.450612
5,"highly realistic astronaut viewed from behind on an alien world's surface beneath a colossal, gas-giant moon illuminated by sunlight",0.8488081693649292,0.5369372963905334,29.428289790595656,0.386917
5,detailed astronaut viewed from behind standing amidst the alien landscape of a distant ringed gas giant's moon,0.8851818442344666,0.41182655096054077,24.20334391591498,0.849301
5,astronaut viewed from behind standing on the barren surface of an alien planet with a colossal ringed gas giant looming in the sky,0.8948042988777161,0.4611276090145111,22.94291194614214,0.826802
