Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"lone astronaut in white spacesuit on alien planet surface, massive ringed planet looming overhead, blue nebula and stars, cinematic sci-fi scene",0.8848602771759033,0.5034797787666321,30.217777283734236,0.812389
1,"'astronaut standing alone amidst rugged alien landscape, large gas giant planet hanging precariously in the sky, vibrant blue starfield, highly detailed cinematic scene'",0.8031427264213562,0.48732003569602966,28.716600866150728,0.566631
1,"'lone spacewalker on an extraterrestrial terrain, colossal ringed celestial body looming above, swirling cosmic nebulosity, 4k sci-fi masterpiece'",0.8874661326408386,0.46085914969444275,30.1111063407841,0.846943
1,"'heroic astronaut exploring the barren surface of a distant alien world, massive ringed planet hanging suspended in the sky, twinkling starfield of a blue nebula, highly realistic cinematic scene'",0.8906159400939941,0.47383636236190796,33.00931798561044,0.831857
1,"'astronaut venturing through the desolate terrain of a foreign planet, gigantic ringed planet looming overhead, ethereal blue glow of a nebula, finely detailed digital painting'",0.9105129241943359,0.476802259683609,28.90504083588368,0.919302
1,"'single astronaut standing at the edge of an alien world, colossal gas giant dominating the sky, sweeping starfield of a blue and purple nebula, highly stylized cinematic scene'",0.8526525497436523,0.5217106342315674,36.28482936877787,0.660560
2,"astronaut venturing through the desolate, barren terrain of a foreign planet, gigantic ringed planet looming overhead, ethereal blue glow of a nearby nebula, highly detailed digital painting",0.8969076871871948,0.4945843517780304,27.944256299267956,0.870447
2,"astronaut standing at the edge of a vast, barren, alien landscape, a massive, ringed planet dominating the sky, shimmering blue nebula in the distance, finely detailed digital artwork",0.8897579908370972,0.48406147956848145,30.952979036545067,0.835402
2,"astronaut exploring the rugged, rocky terrain of an uncharted foreign planet, huge ringed celestial body casting long shadows, soft blue glow of a nebula in the background, realistic 4k digital painting",0.9009445905685425,0.6438442468643188,41.06672348167155,0.714950
2,"astronaut walking alone across the desolate, barren, rocky terrain of a distant foreign planet, enormous ringed planet filling the sky, breathtakingly beautiful blue glow of a nebula, expertly crafted highly detailed digital artwork",0.9149754047393799,0.4945122003555298,28.52038925589294,0.925486
2,"astronaut traversing the desolate, barren landscape of a distant, unexplored planet, enormous ringed celestial body hanging low in the sky, vibrant blue glow of a nearby nebula, highly realistic, finely detailed digital painting masterpiece",0.856324315071106,0.47027498483657837,25.151526055966748,0.770508
3,"'astronaut walking alone across the desolate, rocky terrain of a distant foreign planet, enormous ringed planet filling the sky, breathtakingly beautiful blue glow of a nebula, highly detailed 4k masterpiece digital artwork'",0.9150444865226746,0.5368232131004333,30.157027210797498,0.890524
3,"'alien landscape stretches out to the horizon as an astronaut walks solo, a distant ringed planet hangs low in the sky, ethereal blue glow of a nebula, finely detailed digital painting'",0.8865989446640015,0.5144826173782349,35.468448760498795,0.779691
3,"'space traveler standing alone amidst the barren landscape of a distant planet, a massive ringed planet dominates the sky, soft blue nebula light, expertly crafted highly detailed digital artwork'",0.9167205095291138,0.48398882150650024,30.55213461789709,0.925139
3,"'cosmonaut walks alone on a desolate, barren alien world, the sky filled with a stunning ringed planet, vibrant blue glow of a nebula, stunning 8k digital painting'",0.8959569931030273,0.4633601903915405,29.85382430560665,0.874487
3,"'astronaut treks across a distant, rocky planet, an enormous ringed planet rises above the horizon, shimmering blue nebula, highly realistic highly detailed digital artwork'",0.9050347805023193,0.4797324240207672,31.76937624732499,0.882500
4,"highly realistic astronaut walking solo across the empty, arid, rocky expanse of a distant alien world, stunning ringed gas giant dominating the horizon, vibrant, serene blue hue of a nebula",0.9102473258972168,0.44711917638778687,26.85935948247147,0.948554
4,"highly detailed astronaut on a solo trek across the desolate, rocky landscape of a far-off planet, majestic ringed planet filling the sky, breathtakingly beautiful soft blue glow of a nebula",0.9178661704063416,0.5684604644775391,27.263875816092906,0.898241
4,"highly stylized 4k astronaut walking alone across the barren, rocky terrain of a remote distant planet, enormous ringed gas giant hovering in the sky, mesmerizing blue nebula",0.8942830562591553,0.45672279596328735,29.45027766317211,0.875476
4,"realistic digital painting of an astronaut wandering alone across the vast, rocky surface of a distant foreign planet, resplendent ringed planet shining bright in the sky, serene blue glow of a nebula",0.9161725640296936,0.5371060967445374,31.386090641330348,0.886574
4,"highly detailed, surreal astronaut walking across the rugged, rocky terrain of a distant, foreign, uncharted planet, stunning ringed planet looming large in the sky, vibrant blue nebula radiating an otherworldly beauty",0.8958091139793396,0.5424079895019531,31.97529123179335,0.813932
5,"highly realistic astronaut walking solo across the empty, barren, rocky expanse of a distant alien world, stunning ringed gas giant dominating the horizon, serene blue hue of a nebula in the background",0.899397611618042,0.47057387232780457,28.674244827761708,0.888444
5,"highly detailed astronaut traversing a desolate, rocky alien landscape under the gaze of a majestic ringed gas giant",0.8423952460289001,0.4347069263458252,23.656510658905393,0.755724
5,"a highly realistic, 4k-quality astronaut ventures into the unknown across a barren, arid, rocky expanse of a distant alien world",0.7633875608444214,0.8529682755470276,65.0008688626811,0.000000
5,"highly realistic astronaut standing at the edge of a vast, rocky, alien chasm with a stunning, ringed gas giant looming above",0.9083999395370483,0.5565122961997986,32.63386455272801,0.842272
5,"highly detailed, digital painting of an astronaut standing alone on a rocky, alien outcropping beneath the serene, glowing light of a distant nebula",0.8699201345443726,0.6593383550643921,44.54923121806264,0.584215
