Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"fantasy painting of a mouse with intricate rainbow scales and horns within a vibrant, glowing abstract flame background",0.8391590714454651,0.5920254588127136,40.41626405635578,0.776818
1,"fantasy digital painting of a mouse with realistic intricate rainbow scales and realistic horns within a vivid, glowing abstract flame background",0.8128826022148132,0.6026878952980042,45.912679928021234,0.612565
1,highly detailed fantasy art of a mouse with vibrant intricate rainbow scales and horns within a 4k quality glowing abstract flame,0.7464874386787415,0.6388503313064575,38.92427589437893,0.477629
1,"fantasy masterpiece of a mouse with 3d rendered intricate rainbow scales and horns standing within a vibrant, glowing, dynamic abstract flame background",0.7343597412109375,0.6541542410850525,50.685948662554374,0.257012
1,"detailed digital watercolor painting of a mouse with iridescent intricate rainbow scales and horns amidst a glowing, realistic abstract flame",0.8226283192634583,0.5995067358016968,46.373820983455886,0.637214
1,"surreal fantasy art of a mouse with hyper-realistic intricate rainbow scales and horns suspended within a glowing, abstract, and dynamic flame background",0.7521965503692627,0.7067534923553467,47.340617202980226,0.276001
2,"fantasy 4K painting of a mouse with intricately detailed rainbow scales and horns within a vibrant, glowing, swirling abstract flame background",0.8384717702865601,0.5594462156295776,40.89674578613026,0.815608
2,"highly detailed digital artwork of a mouse with iridescent rainbow scales and horns set against a blazing, dreamlike abstract flame backdrop",0.7394325733184814,0.6600502729415894,44.52758312017535,0.348810
2,"highly realistic fantasy painting of a mouse with intricate, shimmering rainbow scales and horns surrounded by a dynamic, glowing abstract flame environment",0.755807638168335,0.6251294016838074,42.603562220332726,0.471215
2,"fantasy digital painting of a mouse with vivid, kaleidoscopic rainbow scales and horns, set amidst a mesmerizing, glowing abstract flame background with subtle texture and depth",0.79449462890625,0.5683096647262573,41.643281754265224,0.672618
2,"highly detailed, award-winning fantasy art piece of a mouse with delicate, rainbow-colored scales and horns, situated within a radiant, glowing abstract flame vortex",0.6680010557174683,0.6101751327514648,43.02870800330858,0.248214
3,"painting of a mouse within a highly detailed vibrant, glowing, swirling abstract flame background with intricately detailed rainbow scales and horns",0.8120039701461792,0.6128231883049011,39.56150401913324,0.684719
3,"fantasy 4K digital painting of a mouse with extremely intricate rainbow scales and vibrant, glowing, swirling abstract flame surrounding it",0.8252466917037964,0.6020083427429199,41.43034215134644,0.710197
3,"4K highly realistic painting of a magical mouse with intricately detailed rainbow scales and glowing, swirling abstract flame aura",0.8518602848052979,0.592160701751709,43.12299224717313,0.773106
3,"vibrant 4K fantasy painting of a mouse with extremely detailed rainbow scales and horns, set amidst a mesmerizing glowing, swirling abstract flame",0.772906482219696,0.5471242070198059,38.7465691473045,0.685469
3,"highly realistic 4K digital painting of a mystical magical mouse with intricately detailed rainbow scales, vibrant, glowing, swirling abstract flame, and majestic horns",0.827857255935669,0.5925523042678833,36.1858492372074,0.804794
4,"highly realistic 8K digital painting of a majestic mystical mouse with intricately detailed multicolored scales, dynamic, radiant, swirling vibrant flame, and regal horns",0.799148440361023,0.6016128659248352,37.14830157892482,0.700003
4,"photorealistic 4K digital artwork featuring a mystical magical mouse with intricate rainbow-colored scales, glowing fire, and majestic sharp horns in an otherworldly atmosphere",0.7363553643226624,0.616927981376648,42.51209575919469,0.431537
4,"highly detailed 4K oil painting digital art of a mystical mouse with intricate multicolored scales, fiery abstract swirling flame, and impressive majestic horns in the center",0.7652549743652344,0.6004023551940918,43.93118063026751,0.514228
4,"a highly realistic 4K digital artwork of a magical mystical mouse with multicolored intricate rainbow scales, dynamic swirling flames, regal horns and an enchanted mystical glow",0.8053662776947021,0.5825966000556946,34.3554036498841,0.783855
4,"highly realistic, photorealistic, detailed 4K digital art image of a mystical magical mouse with intricately designed multicolored scales, vibrant flaming background and majestic regal horns",0.7698937654495239,0.6344532370567322,37.01125305091558,0.574578
5,"highly realistic 4K digital oil painting of a mystical magical mouse with highly detailed intricately detailed rainbow scales, vibrant, glowing, swirling abstract emerald flame and majestic horns",0.7625037431716919,0.7032727599143982,40.66962580519724,0.402888
5,"highly realistic 8K digital watercolor of a mystical magical mouse with vibrant, intricate, rainbow colored, softly glowing abstract flame and majestic, spiraling horns",0.8167067766189575,0.5349754095077515,40.879963856737994,0.792269
5,"a highly detailed 4K digital painting masterpiece of a majestic, magical mouse with intricately detailed, iridescent rainbow scales, vibrant, swirling abstract sapphire flame and regal, sweeping horns",0.7878368496894836,0.6361387968063354,39.727331970735925,0.582733
5,"highly realistic, highly detailed 4K digital artwork of a mystical, magical mouse with intricate, shimmering rainbow scales, softly glowing, swirling abstract amethyst flame and elegant, curved horns",0.708457350730896,0.6942688822746277,48.56972412944191,0.157943
5,"highly realistic, photorealistic 4K digital artwork of a mystical, magical mouse with highly detailed, intricately textured rainbow scales, vibrant, glowing, swirling abstract golden flame and majestic, spiraling horns.",0.7954230904579163,0.599163830280304,32.904433901202665,0.753103
