Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Combined_Score
Baseline,"blonde male spiky-haired anime warrior in silver armor, glowing golden energy whip, teal and orange fire auras, dark dramatic background, semi-realistic fantasy art",0.8226097226142883,0.6159082651138306,50.82305275607655,0.558498
1,"blonde male spiky-haired anime warrior in metallic silver armor, intense golden energy whip, vibrant teal and orange fire auras, dark dramatic stormy background, highly detailed semi-realistic fantasy art",0.8091368079185486,0.6223980784416199,47.33207056214726,0.533851
1,"blonde male spiky-haired anime warrior in sleek silver armor, energetic golden energy whip, intense teal and orange fire auras, dramatic dark cityscape background, semi-realistic fantasy art",0.811970055103302,0.6085480451583862,45.95603345486801,0.613069
1,"male anime warrior with golden blonde hair in spiky hairstyle, shining silver armor, powerful glowing golden energy whip, bright teal and orange fire auras, dramatic dark background, highly detailed artistic fantasy",0.7961099147796631,0.6249361038208008,49.26132221177887,0.414109
1,"male blonde anime warrior in spiky hairstyle, shining silver armor, intense golden energy whip, vibrant teal and orange fire auras, dramatic dark background with mystical ancient ruins, highly detailed semi-realistic fantasy art",0.792548656463623,0.597735583782196,46.207641541347826,0.524238
1,"golden blonde male anime warrior with spiky hair, metallic silver armor, powerful golden energy whip, intense teal and orange fire auras, dramatic dark stormy background with a full moon, highly detailed semi-realistic fantasy digital painting",0.8068664073944092,0.5904878973960876,44.29133901378184,0.663235
2,"highly detailed semi-realistic digitally painted, fantasy anime warrior with spiky golden blonde hair, metallic silver armor, powerful golden energy whip, intense teal and orange fire auras, dynamic dark stormy background with a full moon, highly detailed",0.7978470325469971,0.5762474536895752,38.25371921827328,0.768068
2,"golden anime warrior in epic, dramatic, highly detailed, semi-realistic digital painting, spiky blonde hair, metallic silver armor, powerful golden energy whip, intense teal and orange fire auras, dark stormy background with a full moon",0.8129950761795044,0.5749816298484802,39.979329617585506,0.824036
2,"highly realistic, 4k, fantasy anime warrior, golden blonde hair, metallic silver armor, powerful golden energy whip, intense teal and orange fire auras, dynamic, dark, stormy background with a full moon",0.7765320539474487,0.5962594151496887,47.115756353649246,0.417937
2,"semi-realistic, highly detailed anime warrior with spiky, golden, blonde hair, metallic silver armor, powerful golden energy whip, intense teal and orange fire auras, dramatic dark stormy background with a full moon, painted in a style reminiscent of classic, fantasy digital art",0.7917645573616028,0.5915956497192383,40.20084699951311,0.654974
2,"anime warrior with vibrant, golden blonde hair, metallic silver armor, powerful golden energy whip, intense teal and orange fire auras, set against a dark, dramatic, stormy background with a bright, full moon, highly detailed, semi-realistic digital painting style",0.7785701155662537,0.6207653880119324,44.257068906740365,0.423571
3,"golden anime warrior in vibrant, epic, highly detailed, 4k, semi-realistic digital painting, spiky blonde hair, metallic silver armor with a dragon emblem, powerful golden energy whip, intense teal and orange fire auras, dark stormy background with a full moon",0.7882904410362244,0.6135668158531189,42.041171103443624,0.541984
3,"golden anime warrior in dynamic, cinematic, highly detailed, 8k, highly realistic, digital painting, spiky blonde hair adorned with golden braids, metallic silver armor with intricate designs, powerful golden energy whip, intense teal and orange fire auras, dark stormy background with a crescent moon",0.767959475517273,0.6247046589851379,43.43027611544211,0.368931
3,"epic golden anime warrior in dramatic, highly detailed, ultra-high definition, semi-realistic digital art, spiky blonde hair, metallic silver armor with glowing blue accents, powerful golden energy whip crackling with lightning, intense teal and orange fire auras, dark stormy background with a rising sun",0.7577369809150696,0.6196600198745728,41.30858366030653,0.365348
3,"golden anime warrior in fantastical, mythological, highly detailed, 4k, digital painting, spiky blonde hair tied in a ponytail, metallic silver armor with a golden shield, powerful golden energy whip, intense teal and orange fire auras, dark stormy background with a distant city skyline",0.7472653388977051,0.5803383588790894,41.19753932552338,0.408371
3,"heroic golden anime warrior in cinematic, highly detailed, masterfully crafted, ultra-high definition, semi-realistic digital art, spiky blonde hair with golden highlights, metallic silver armor embossed with a coat of arms, powerful golden energy whip, intense teal and orange fire auras, dark stormy background with a massive storm cloud",0.7601573467254639,0.6117612719535828,42.51289989693748,0.375587
4,"'epic anime warrior in ultra-realistic, highly polished, 4k, masterpiece digital painting, spiky blonde hair, metallic silver armor, powerful golden energy whip, intense teal and orange fire auras, dark stormy background with a full moon'",0.8163949251174927,0.5641021132469177,42.6952595800814,0.817493
4,"'vibrant golden anime warrior in highly detailed, surrealistic, digital art style, spiky blonde hair, metallic silver armor, powerful golden energy whip, intense teal and orange fire auras, dark stormy background with a silver crescent moon'",0.7359349727630615,0.6180346608161926,43.0119506434278,0.210370
4,"'legendary spiky blonde anime warrior with metallic silver armor and golden energy whip in a highly detailed, dramatic, digital painting, surrounded by intense teal and orange fire auras, set against a dark stormy backdrop with a full moon'",0.7994959354400635,0.6134049892425537,45.16095722894059,0.544734
4,"'heroic anime warrior with golden energy whip, metallic silver armor, and spiky blonde hair, depicted in a highly detailed, epic, semi-realistic digital painting, amidst intense teal and orange fire auras, under a dark stormy night sky with a full moon'",0.7673128843307495,0.6218562722206116,43.333950364374104,0.374447
4,"'golden anime warrior in an intense, highly detailed, digital painting, with spiky blonde hair, metallic silver armor, powerful golden energy whip, and vibrant teal and orange fire auras, set against a foreboding dark stormy background with a bright full moon'",0.7916672825813293,0.5889556407928467,41.83964386955319,0.628600
5,"epic anime warrior in super-realistic, highly detailed, ultra-vivid, 4k, magnificent digital artwork, spiky blonde hair, premium metallic silver armor, powerful golden energy whip with vibrant glow effects, intense teal and orange fire auras, dark stormy sky with a full moon",0.8106488585472107,0.5787442326545715,39.22257730565224,0.815944
5,"anime warrior in breathtaking, hyper-realistic, 4k digital painting, with spiky blonde hair and metallic silver armor, infused with powerful golden energy, surrounded by intense teal and orange fire auras, set against a dramatic dark stormy background with a full moon",0.8079043030738831,0.6394547820091248,45.73412150750175,0.514748
5,"vibrant anime warrior in stunning realistic, 4k digital art, spiky blonde hair, shiny metallic silver armor, holding a powerful golden energy whip with a soft glow, intense teal and orange fire auras, dark stormy background with a huge full moon",0.8229531049728394,0.5421082377433777,42.343818734355516,0.918649
5,"epic, highly polished anime warrior in mesmerizing 4k digital oil painting, spiky blonde hair, luxurious metallic silver armor, powerful golden energy whip, with a brilliant teal and orange glow, against a dramatic dark stormy background and a full moon",0.7578563690185547,0.6092200875282288,40.207772459555585,0.414740
5,"incredible anime warrior in extraordinary, realistic, 4k digital painting, with spiky blonde hair and metallic silver armor, radiant with powerful golden energy, surrounded by intense teal and orange fire auras, set against a dramatic dark stormy sky with a huge full moon.",0.7847603559494019,0.6329386234283447,45.22938992127802,0.408538
